timestamp,watts,volts,amps
2026-03-15T23:02:56.569664,7.2,120.5,0.385
2026-03-15T23:02:57.556133,7.2,120.5,0.385
2026-03-15T23:02:58.563379,7.2,120.5,0.385
2026-03-15T23:02:59.555559,7.2,120.5,0.385
2026-03-15T23:03:00.562953,7.2,120.5,0.386
2026-03-15T23:03:01.567270,7.2,120.5,0.386
2026-03-15T23:03:02.562596,7.2,120.5,0.384
2026-03-15T23:03:03.568527,7.2,120.5,0.385
2026-03-15T23:03:04.560081,7.2,120.4,0.385
2026-03-15T23:03:05.571132,7.2,120.5,0.385
2026-03-15T23:03:06.561821,7.2,120.5,0.385
2026-03-15T23:03:07.566574,7.3,120.5,0.384
2026-03-15T23:03:08.561811,7.3,120.5,0.385
2026-03-15T23:03:09.566573,7.2,120.4,0.385
2026-03-15T23:03:10.572642,7.2,120.4,0.386
2026-03-15T23:03:11.563356,7.2,120.4,0.385
2026-03-15T23:03:12.570708,7.3,120.5,0.385
2026-03-15T23:03:13.562956,7.3,120.5,0.385
2026-03-15T23:03:14.570433,7.3,120.4,0.384
2026-03-15T23:03:15.565373,7.3,120.4,0.386
2026-03-15T23:03:16.569918,7.3,120.5,0.386
2026-03-15T23:03:17.577649,7.3,120.5,0.385
2026-03-15T23:03:18.571227,7.3,120.5,0.385
2026-03-15T23:03:19.579528,7.3,120.5,0.385
2026-03-15T23:03:20.567343,7.3,120.4,0.385
2026-03-15T23:03:21.574959,7.2,120.4,0.385
2026-03-15T23:03:22.581339,7.2,120.5,0.384
2026-03-15T23:03:23.572495,7.2,120.5,0.384
2026-03-15T23:03:24.583606,7.2,120.4,0.385
2026-03-15T23:03:25.587995,7.2,120.4,0.384
2026-03-15T23:03:26.574810,7.3,120.5,0.372
2026-03-15T23:03:27.582783,6.9,120.4,0.372
2026-03-15T23:03:28.572061,6.6,120.5,0.372
2026-03-15T23:03:29.578984,6.3,120.5,0.372
2026-03-15T23:03:30.575689,6.1,120.4,0.371
2026-03-15T23:03:31.578280,5.9,120.4,0.372
