timestamp,watts,volts,amps
2026-03-16T00:54:47.350694,4.2,120.6,0.373
2026-03-16T00:54:48.360008,4.1,120.6,0.372
2026-03-16T00:54:49.350149,4.2,120.6,0.371
2026-03-16T00:54:50.357207,4.1,120.7,0.372
2026-03-16T00:54:51.348171,4.1,120.7,0.372
2026-03-16T00:54:52.352974,4.2,120.6,0.373
2026-03-16T00:54:53.346778,4.2,120.6,0.371
2026-03-16T00:54:54.353297,4.2,120.7,0.372
2026-03-16T00:54:55.346751,4.2,120.7,0.372
2026-03-16T00:54:56.352112,4.2,120.6,0.373
2026-03-16T00:54:57.360733,4.2,120.6,0.372
2026-03-16T00:54:58.350640,4.2,120.7,0.374
2026-03-16T00:54:59.358955,4.1,120.7,0.373
2026-03-16T00:55:00.349438,4.2,120.6,0.373
2026-03-16T00:55:01.354166,4.2,120.6,0.373
2026-03-16T00:55:02.349654,4.1,120.7,0.374
2026-03-16T00:55:03.354355,4.1,120.7,0.373
2026-03-16T00:55:04.348264,4.1,120.6,0.372
2026-03-16T00:55:05.354623,4.1,120.6,0.373
2026-03-16T00:55:06.347892,4.1,120.6,0.374
2026-03-16T00:55:07.353208,4.2,120.7,0.375
2026-03-16T00:55:08.363023,4.2,120.7,0.373
2026-03-16T00:55:09.351710,4.1,120.7,0.374
2026-03-16T00:55:10.359369,4.1,120.7,0.373
2026-03-16T00:55:11.350315,4.2,120.7,0.373
2026-03-16T00:55:12.355458,4.2,120.6,0.373
2026-03-16T00:55:13.363826,4.2,120.6,0.373
2026-03-16T00:55:14.354180,4.2,120.6,0.373
2026-03-16T00:55:15.361685,4.2,120.7,0.372
2026-03-16T00:55:16.352415,4.2,120.7,0.373
2026-03-16T00:55:17.357367,4.2,120.7,0.373
2026-03-16T00:55:18.351846,4.2,120.7,0.373
2026-03-16T00:55:19.357934,4.2,120.7,0.372
2026-03-16T00:55:20.351851,4.1,120.7,0.374
2026-03-16T00:55:21.356112,4.2,120.7,0.373
2026-03-16T00:55:22.365296,4.2,120.7,0.371
2026-03-16T00:55:23.355297,4.2,120.7,0.372
2026-03-16T00:55:24.361352,4.1,120.6,0.372
2026-03-16T00:55:25.355017,4.2,120.6,0.373
2026-03-16T00:55:26.361584,4.2,120.7,0.373
2026-03-16T00:55:27.354933,4.2,120.7,0.371
2026-03-16T00:55:28.360127,4.2,120.6,0.372
2026-03-16T00:55:29.369229,4.2,120.6,0.372
2026-03-16T00:55:30.359222,4.2,120.6,0.372
2026-03-16T00:55:31.365076,4.2,120.6,0.371
2026-03-16T00:55:32.359030,4.2,120.6,0.374
2026-03-16T00:55:33.367509,4.2,120.6,0.372
2026-03-16T00:55:34.357452,4.2,120.6,0.372
2026-03-16T00:55:35.362704,4.2,120.7,0.372
2026-03-16T00:55:36.372130,4.2,120.6,0.37
2026-03-16T00:55:37.362279,4.2,120.6,0.372
2026-03-16T00:55:38.369527,4.2,120.6,0.372
2026-03-16T00:55:39.358711,4.2,120.7,0.372
2026-03-16T00:55:40.365701,4.2,120.7,0.372
2026-03-16T00:55:41.359690,4.2,120.8,0.372
2026-03-16T00:55:42.365938,4.2,120.8,0.372
2026-03-16T00:55:43.359226,4.2,120.7,0.371
2026-03-16T00:55:44.363822,4.2,120.7,0.371
2026-03-16T00:55:45.373128,4.1,120.7,0.372
2026-03-16T00:55:46.363094,4.1,120.8,0.372
