timestamp,watts,volts,amps
2026-03-23T21:17:25.289840,8.8,120.5,0.391
2026-03-23T21:17:26.294079,8.8,120.5,0.394
2026-03-23T21:17:27.289358,8.8,120.5,0.39
2026-03-23T21:17:28.296478,8.8,120.6,0.39
2026-03-23T21:17:29.304834,8.8,120.6,0.39
2026-03-23T21:17:30.293544,8.8,120.6,0.391
2026-03-23T21:17:31.299410,8.8,120.6,0.389
2026-03-23T21:17:32.293242,8.9,120.6,0.389
2026-03-23T21:17:33.296654,8.9,120.6,0.392
2026-03-23T21:17:34.305705,8.9,120.5,0.391
2026-03-23T21:17:35.296379,8.8,120.5,0.389
2026-03-23T21:17:36.303571,8.8,120.6,0.391
2026-03-23T21:17:37.294433,8.9,120.7,0.389
2026-03-23T21:17:38.301202,8.8,120.6,0.389
2026-03-23T21:17:39.292368,8.8,120.6,0.389
2026-03-23T21:17:40.299321,8.9,120.7,0.389
2026-03-23T21:17:41.292454,8.9,120.7,0.388
2026-03-23T21:17:42.297654,8.8,120.5,0.388
2026-03-23T21:17:43.306392,8.8,120.6,0.386
2026-03-23T21:17:44.296488,8.8,120.6,0.385
2026-03-23T21:17:45.304378,8.7,120.6,0.386
2026-03-23T21:17:46.294414,8.6,120.6,0.385
2026-03-23T21:17:47.302342,8.6,120.6,0.386
2026-03-23T21:17:48.290257,8.5,120.6,0.389
