timestamp,watts,volts,amps
2026-03-16T19:17:44.921150,4.2,120.3,0.373
2026-03-16T19:17:45.914995,4.2,120.3,0.371
2026-03-16T19:17:46.919635,4.2,120.4,0.373
2026-03-16T19:17:47.910149,4.2,120.3,0.373
2026-03-16T19:17:48.918605,4.2,120.3,0.371
2026-03-16T19:17:49.913558,4.2,120.3,0.372
2026-03-16T19:17:50.918309,4.2,120.3,0.372
2026-03-16T19:17:51.912303,4.2,120.3,0.372
2026-03-16T19:17:52.918391,4.2,120.4,0.371
2026-03-16T19:17:53.911751,4.2,120.3,0.372
2026-03-16T19:17:54.917025,4.2,120.3,0.372
2026-03-16T19:17:55.911445,4.2,120.3,0.371
2026-03-16T19:17:56.917315,4.2,120.3,0.372
2026-03-16T19:17:57.910948,4.2,120.3,0.373
2026-03-16T19:17:58.915708,4.2,120.3,0.372
2026-03-16T19:17:59.909317,4.2,120.4,0.372
2026-03-16T19:18:00.916573,4.2,120.3,0.373
2026-03-16T19:18:01.909593,4.2,120.4,0.373
2026-03-16T19:18:02.914325,4.3,120.4,0.372
2026-03-16T19:18:03.908339,4.2,120.2,0.372
2026-03-16T19:18:04.914889,4.2,120.3,0.372
2026-03-16T19:18:05.907757,4.2,120.3,0.373
2026-03-16T19:18:06.913109,4.2,120.3,0.373
2026-03-16T19:18:07.907850,4.2,120.2,0.373
2026-03-16T19:18:08.913572,4.2,120.3,0.372
2026-03-16T19:18:09.906870,4.2,120.3,0.373
2026-03-16T19:18:10.911592,4.2,120.3,0.373
2026-03-16T19:18:11.905904,4.2,120.2,0.373
2026-03-16T19:18:12.912334,4.2,120.3,0.374
2026-03-16T19:18:13.905175,4.2,120.3,0.372
2026-03-16T19:18:14.914163,4.2,120.3,0.372
2026-03-16T19:18:15.903391,4.2,120.4,0.37
2026-03-16T19:18:16.910057,4.2,120.3,0.372
2026-03-16T19:18:17.903825,4.2,120.2,0.373
2026-03-16T19:18:18.908476,4.2,120.3,0.372
2026-03-16T19:18:19.902805,4.2,120.4,0.373
2026-03-16T19:18:20.909110,4.2,120.3,0.373
2026-03-16T19:18:21.901947,4.2,120.3,0.373
2026-03-16T19:18:22.907336,4.2,120.3,0.372
2026-03-16T19:18:23.901124,4.2,120.3,0.373
2026-03-16T19:18:24.907934,4.2,120.3,0.373
2026-03-16T19:18:25.900935,4.2,120.3,0.373
2026-03-16T19:18:26.906194,4.2,120.3,0.373
2026-03-16T19:18:27.899878,4.2,120.2,0.374
2026-03-16T19:18:28.906187,4.2,120.3,0.373
2026-03-16T19:18:29.899501,4.2,120.4,0.373
2026-03-16T19:18:30.908262,4.2,120.4,0.374
2026-03-16T19:18:31.897546,4.2,120.3,0.373
2026-03-16T19:18:32.902292,4.2,120.3,0.373
2026-03-16T19:18:33.897998,4.2,120.3,0.374
2026-03-16T19:18:34.902803,4.2,120.4,0.372
2026-03-16T19:18:35.896590,4.2,120.3,0.373
2026-03-16T19:18:36.903083,4.2,120.2,0.373
2026-03-16T19:18:37.896515,4.2,120.3,0.373
2026-03-16T19:18:38.901498,4.2,120.3,0.372
2026-03-16T19:18:39.895146,4.2,120.2,0.371
2026-03-16T19:18:40.901852,4.2,120.2,0.372
2026-03-16T19:18:41.895121,4.2,120.3,0.373
2026-03-16T19:18:42.900267,4.3,120.3,0.372
2026-03-16T19:18:43.893969,4.3,120.2,0.372
