timestamp,watts,volts,amps
2026-03-23T21:31:21.158286,8.8,120.7,0.39
2026-03-23T21:31:22.162774,8.8,120.6,0.393
2026-03-23T21:31:23.156830,8.8,120.7,0.39
2026-03-23T21:31:24.163122,8.8,120.6,0.387
2026-03-23T21:31:25.155985,8.8,120.5,0.389
2026-03-23T21:31:26.160197,8.8,120.6,0.388
2026-03-23T21:31:27.154485,8.8,120.6,0.389
2026-03-23T21:31:28.160514,8.8,120.7,0.388
2026-03-23T21:31:29.154781,8.8,120.6,0.387
2026-03-23T21:31:30.159144,8.8,120.6,0.389
2026-03-23T21:31:31.167341,8.8,120.6,0.388
2026-03-23T21:31:32.158313,8.8,120.6,0.391
2026-03-23T21:31:33.165231,8.8,120.6,0.389
2026-03-23T21:31:34.156198,8.8,120.5,0.388
2026-03-23T21:31:35.163703,8.8,120.6,0.388
2026-03-23T21:31:36.154353,8.8,120.7,0.388
2026-03-23T21:31:37.160939,8.8,120.7,0.389
2026-03-23T21:31:38.154371,8.8,120.6,0.39
2026-03-23T21:31:39.159228,8.8,120.6,0.385
2026-03-23T21:31:40.167236,8.8,120.6,0.385
2026-03-23T21:31:41.158125,8.7,120.7,0.385
2026-03-23T21:31:42.163815,8.6,120.6,0.386
2026-03-23T21:31:43.158190,8.5,120.7,0.385
2026-03-23T21:31:44.166325,8.5,120.6,0.386
