timestamp,watts,volts,amps
2026-03-23T19:34:49.978845,9.6,120.3,0.394
2026-03-23T19:34:50.986169,9.6,120.3,0.401
2026-03-23T19:34:51.977546,9.6,120.3,0.402
2026-03-23T19:34:52.985712,9.7,120.3,0.394
2026-03-23T19:34:53.992313,9.7,120.4,0.394
2026-03-23T19:34:54.981276,9.7,120.4,0.393
2026-03-23T19:34:55.987523,9.7,120.4,0.394
2026-03-23T19:34:56.981541,9.7,120.3,0.392
2026-03-23T19:34:57.986844,9.8,120.3,0.397
2026-03-23T19:34:58.979079,9.8,120.4,0.388
2026-03-23T19:35:00.013261,9.6,120.3,0.388
2026-03-23T19:35:00.995619,9.5,120.3,0.389
