timestamp,watts,volts,amps
2026-03-23T16:22:09.970748,8.1,120.8,0.384
2026-03-23T16:22:09.972094,8.1,120.8,0.385
2026-03-23T16:22:09.973436,8.0,120.8,0.384
2026-03-23T16:22:09.974786,8.0,120.8,0.384
2026-03-23T16:22:09.976107,8.0,120.8,0.385
2026-03-23T16:22:09.976446,8.0,120.9,0.385
2026-03-23T16:22:10.552124,7.9,120.9,0.384
2026-03-23T16:22:11.542091,8.0,120.8,0.386
2026-03-23T16:22:12.549072,8.0,120.8,0.384
2026-03-23T16:22:13.559506,8.0,120.9,0.384
2026-03-23T16:22:14.547637,8.0,120.8,0.384
2026-03-23T16:22:15.556195,7.9,120.8,0.384
2026-03-23T16:22:16.546852,7.9,120.9,0.385
2026-03-23T16:22:17.556987,8.0,120.8,0.384
2026-03-23T16:22:18.545758,8.0,120.7,0.384
2026-03-23T16:22:19.552436,8.0,120.8,0.383
2026-03-23T16:22:20.542195,8.0,120.6,0.386
2026-03-23T16:22:21.549503,7.9,120.8,0.384
2026-03-23T16:22:22.543816,8.0,120.8,0.383
2026-03-23T16:22:23.547982,8.0,120.7,0.383
2026-03-23T16:22:24.557180,8.0,120.8,0.383
2026-03-23T16:22:25.547423,8.0,120.8,0.383
2026-03-23T16:22:26.554217,7.9,120.8,0.383
2026-03-23T16:22:27.544369,7.9,120.8,0.383
2026-03-23T16:22:28.553986,8.0,120.7,0.383
2026-03-23T16:22:29.543744,8.0,120.8,0.383
2026-03-23T16:22:30.550155,8.0,120.7,0.383
2026-03-23T16:22:31.542289,8.0,120.6,0.383
2026-03-23T16:22:32.546916,7.9,120.7,0.384
2026-03-23T16:22:33.540323,7.9,120.8,0.384
2026-03-23T16:22:34.545738,8.0,120.8,0.384
2026-03-23T16:22:35.553923,8.0,120.8,0.384
2026-03-23T16:22:36.544441,7.9,120.9,0.384
2026-03-23T16:22:37.538606,8.0,120.8,0.384
2026-03-23T16:22:38.541322,8.0,120.8,0.384
2026-03-23T16:22:39.552472,8.0,120.7,0.384
2026-03-23T16:22:40.541724,8.0,120.9,0.384
2026-03-23T16:22:41.548829,8.0,120.7,0.384
2026-03-23T16:22:42.540124,7.9,120.8,0.384
2026-03-23T16:22:43.545144,8.0,120.8,0.384
2026-03-23T16:22:44.539005,7.9,120.9,0.383
2026-03-23T16:22:45.545535,8.0,120.9,0.383
2026-03-23T16:22:46.538756,8.0,120.8,0.384
2026-03-23T16:22:47.543877,8.0,120.9,0.383
2026-03-23T16:22:48.553161,8.0,120.8,0.384
2026-03-23T16:22:49.542921,8.0,120.8,0.384
2026-03-23T16:22:50.549808,8.0,120.8,0.384
2026-03-23T16:22:51.541602,7.9,120.8,0.384
2026-03-23T16:22:52.545492,8.0,120.8,0.383
2026-03-23T16:22:53.539724,8.0,120.8,0.384
2026-03-23T16:22:54.544401,8.0,120.8,0.386
2026-03-23T16:22:55.539992,7.9,120.9,0.384
2026-03-23T16:22:56.544641,8.0,120.9,0.385
2026-03-23T16:22:57.553422,7.9,120.8,0.385
2026-03-23T16:22:58.543737,8.0,120.8,0.385
2026-03-23T16:22:59.551738,8.0,120.8,0.384
2026-03-23T16:23:00.542306,8.0,120.8,0.385
2026-03-23T16:23:01.550936,8.0,120.8,0.384
2026-03-23T16:23:02.540402,7.9,120.8,0.383
2026-03-23T16:23:03.546750,8.0,120.8,0.385
