timestamp,watts,volts,amps
2026-03-16T01:45:26.126569,6.9,121.1,0.383
2026-03-16T01:45:27.131216,6.9,121.1,0.383
2026-03-16T01:45:28.126595,6.9,121.0,0.382
2026-03-16T01:45:29.135567,6.9,121.0,0.382
2026-03-16T01:45:30.126142,6.9,121.1,0.383
2026-03-16T01:45:31.130713,6.9,121.1,0.383
2026-03-16T01:45:32.138388,7.0,121.1,0.382
2026-03-16T01:45:33.129896,7.0,121.1,0.383
2026-03-16T01:45:34.137058,7.0,121.1,0.382
2026-03-16T01:45:35.128385,7.0,121.1,0.384
2026-03-16T01:45:36.133517,7.0,121.2,0.383
2026-03-16T01:45:37.138299,7.0,121.0,0.382
2026-03-16T01:45:38.131922,7.0,121.1,0.382
2026-03-16T01:45:39.138727,7.0,121.1,0.382
2026-03-16T01:45:40.132006,7.1,121.1,0.382
2026-03-16T01:45:41.140017,7.1,121.0,0.382
2026-03-16T01:45:42.137947,7.0,121.1,0.381
2026-03-16T01:45:43.136625,7.0,121.1,0.382
2026-03-16T01:45:44.145407,7.1,121.0,0.381
2026-03-16T01:45:45.135184,7.0,121.1,0.382
2026-03-16T01:45:46.142056,7.0,121.1,0.382
2026-03-16T01:45:47.149217,7.0,121.1,0.382
2026-03-16T01:45:48.139000,7.0,121.1,0.384
2026-03-16T01:45:49.147684,7.0,121.1,0.383
2026-03-16T01:45:50.137256,7.0,121.1,0.383
2026-03-16T01:45:51.143880,7.0,121.1,0.383
2026-03-16T01:45:52.137475,6.9,121.0,0.384
2026-03-16T01:45:53.145687,7.0,121.0,0.382
2026-03-16T01:45:54.150711,6.9,121.0,0.381
2026-03-16T01:45:55.140780,6.9,121.1,0.382
2026-03-16T01:45:56.149255,6.9,121.1,0.38
2026-03-16T01:45:57.140413,6.9,121.1,0.373
2026-03-16T01:45:58.147822,6.6,121.1,0.373
2026-03-16T01:45:59.138599,6.3,121.1,0.371
2026-03-16T01:46:00.143886,6.1,121.2,0.373
2026-03-16T01:46:01.153948,5.9,121.1,0.372
