timestamp,watts,volts,amps
2026-03-16T17:25:53.214153,3.2,120.5,0.369
2026-03-16T17:25:54.204267,3.2,120.5,0.369
2026-03-16T17:25:55.212511,3.2,120.5,0.37
2026-03-16T17:25:56.201585,3.2,120.4,0.369
2026-03-16T17:25:57.207528,3.2,120.5,0.369
2026-03-16T17:25:58.201412,3.2,120.5,0.371
2026-03-16T17:25:59.208003,3.2,120.5,0.369
2026-03-16T17:26:00.201668,3.2,120.5,0.369
2026-03-16T17:26:01.208256,3.2,120.5,0.369
2026-03-16T17:26:02.216270,3.2,120.5,0.37
2026-03-16T17:26:03.205739,3.2,120.4,0.371
2026-03-16T17:26:04.211576,3.2,120.4,0.372
2026-03-16T17:26:05.205005,3.3,120.5,0.37
2026-03-16T17:26:06.212346,3.3,120.5,0.37
2026-03-16T17:26:07.204124,3.3,120.6,0.37
2026-03-16T17:26:08.209819,3.3,120.5,0.37
2026-03-16T17:26:09.201856,3.2,120.5,0.369
2026-03-16T17:26:10.209589,3.2,120.5,0.369
2026-03-16T17:26:11.203580,3.2,120.6,0.37
2026-03-16T17:26:12.208968,3.2,120.4,0.369
2026-03-16T17:26:13.216419,3.2,120.4,0.37
2026-03-16T17:26:14.205847,3.2,120.3,0.369
2026-03-16T17:26:15.212717,3.2,120.4,0.37
2026-03-16T17:26:16.206045,3.2,120.3,0.369
2026-03-16T17:26:17.214190,3.2,120.4,0.368
2026-03-16T17:26:18.219349,3.2,120.5,0.368
2026-03-16T17:26:19.209527,3.2,120.6,0.37
2026-03-16T17:26:20.217154,3.2,120.5,0.37
2026-03-16T17:26:21.207984,3.2,120.5,0.369
2026-03-16T17:26:22.216572,3.2,120.5,0.369
2026-03-16T17:26:23.221196,3.2,120.4,0.37
2026-03-16T17:26:24.211036,3.2,120.4,0.37
2026-03-16T17:26:25.220250,3.2,120.4,0.369
2026-03-16T17:26:26.210286,3.2,120.5,0.369
2026-03-16T17:26:27.218723,3.2,120.5,0.369
2026-03-16T17:26:28.209716,3.2,120.5,0.369
2026-03-16T17:26:29.215035,3.2,120.5,0.37
2026-03-16T17:26:30.208589,3.2,120.4,0.37
2026-03-16T17:26:31.214968,3.2,120.6,0.37
2026-03-16T17:26:32.208465,3.2,120.6,0.369
2026-03-16T17:26:33.214977,3.2,120.6,0.369
2026-03-16T17:26:34.221104,3.2,120.6,0.369
2026-03-16T17:26:35.212570,3.2,120.6,0.368
2026-03-16T17:26:36.219059,3.2,120.6,0.369
2026-03-16T17:26:37.212895,3.2,120.6,0.37
2026-03-16T17:26:38.217623,3.2,120.5,0.369
2026-03-16T17:26:39.211460,3.2,120.5,0.369
2026-03-16T17:26:40.217292,3.2,120.5,0.369
2026-03-16T17:26:41.226146,3.2,120.5,0.37
2026-03-16T17:26:42.216147,3.2,120.5,0.369
2026-03-16T17:26:43.224599,3.2,120.6,0.369
2026-03-16T17:26:44.215016,3.2,120.6,0.369
2026-03-16T17:26:45.219667,3.2,120.6,0.369
2026-03-16T17:26:46.228788,3.2,120.6,0.368
2026-03-16T17:26:47.218460,3.2,120.7,0.369
2026-03-16T17:26:48.225856,3.2,120.7,0.369
2026-03-16T17:26:49.216769,3.2,120.5,0.369
2026-03-16T17:26:50.222337,3.2,120.6,0.37
2026-03-16T17:26:51.215820,3.2,120.6,0.37
2026-03-16T17:26:52.221352,3.2,120.6,0.37
