timestamp,watts,volts,amps
2026-03-16T17:55:33.986180,3.8,120.6,0.371
2026-03-16T17:55:34.979154,3.8,120.5,0.371
2026-03-16T17:55:35.984875,3.8,120.5,0.372
2026-03-16T17:55:36.978310,3.8,120.5,0.37
2026-03-16T17:55:37.984144,3.9,120.6,0.372
2026-03-16T17:55:38.977551,3.8,120.6,0.371
2026-03-16T17:55:39.982723,3.9,120.6,0.371
2026-03-16T17:55:40.976128,3.9,120.6,0.372
2026-03-16T17:55:41.983606,3.9,120.6,0.372
2026-03-16T17:55:42.976566,3.9,120.6,0.371
2026-03-16T17:55:43.981751,3.9,120.5,0.373
2026-03-16T17:55:44.975139,3.9,120.5,0.372
2026-03-16T17:55:45.980231,3.9,120.5,0.372
2026-03-16T17:55:46.975288,3.9,120.5,0.373
2026-03-16T17:55:47.980346,3.9,120.6,0.373
2026-03-16T17:55:48.973893,3.9,120.5,0.371
2026-03-16T17:55:49.982156,3.9,120.5,0.372
2026-03-16T17:55:50.972527,3.9,120.6,0.372
2026-03-16T17:55:51.978074,3.9,120.6,0.372
2026-03-16T17:55:52.972330,3.9,120.5,0.373
2026-03-16T17:55:53.979374,3.9,120.5,0.372
2026-03-16T17:55:54.969857,3.9,120.4,0.372
2026-03-16T17:55:55.976035,3.9,120.5,0.372
2026-03-16T17:55:56.969545,3.9,120.5,0.373
2026-03-16T17:55:57.974582,4.0,120.5,0.373
2026-03-16T17:55:58.968421,4.0,120.5,0.374
2026-03-16T17:55:59.974955,4.0,120.5,0.372
2026-03-16T17:56:00.968733,4.0,120.4,0.372
2026-03-16T17:56:01.977538,4.0,120.4,0.372
2026-03-16T17:56:02.966656,3.9,120.4,0.371
2026-03-16T17:56:03.976388,3.9,120.5,0.371
2026-03-16T17:56:04.965860,3.9,120.5,0.371
2026-03-16T17:56:05.970941,3.9,120.5,0.371
2026-03-16T17:56:06.964688,3.9,120.5,0.372
2026-03-16T17:56:07.973642,3.9,120.4,0.372
2026-03-16T17:56:08.963935,4.0,120.4,0.372
2026-03-16T17:56:09.969134,4.0,120.5,0.369
2026-03-16T17:56:10.962470,3.9,120.5,0.37
2026-03-16T17:56:11.967558,3.8,120.5,0.37
2026-03-16T17:56:12.962812,3.8,120.5,0.369
2026-03-16T17:56:13.967974,3.7,120.5,0.37
2026-03-16T17:56:14.961294,3.7,120.5,0.37
