timestamp,watts,volts,amps
2026-03-16T19:14:23.829191,5.5,120.5,0.379
2026-03-16T19:14:24.833690,5.4,120.5,0.379
2026-03-16T19:14:25.843381,5.5,120.5,0.378
2026-03-16T19:14:26.833297,5.5,120.5,0.38
2026-03-16T19:14:27.843372,5.5,120.5,0.379
2026-03-16T19:14:28.832008,5.5,120.4,0.38
2026-03-16T19:14:29.840581,5.5,120.5,0.379
2026-03-16T19:14:30.831156,5.5,120.4,0.379
2026-03-16T19:14:31.836258,5.5,120.4,0.38
2026-03-16T19:14:32.846312,5.5,120.4,0.38
2026-03-16T19:14:33.837098,5.5,120.4,0.38
2026-03-16T19:14:34.844777,5.5,120.4,0.375
