timestamp,watts,volts,amps
2026-03-23T19:07:04.393238,7.9,120.5,0.387
2026-03-23T19:07:04.394523,7.9,120.5,0.385
2026-03-23T19:07:04.394849,7.9,120.4,0.387
2026-03-23T19:07:04.814448,7.8,120.4,0.388
2026-03-23T19:07:05.818426,7.9,120.4,0.39
2026-03-23T19:07:06.828515,7.9,120.4,0.39
2026-03-23T19:07:07.819276,7.9,120.5,0.387
2026-03-23T19:07:08.826539,7.9,120.4,0.388
2026-03-23T19:07:09.817485,7.9,120.4,0.385
2026-03-23T19:07:10.822721,7.8,120.4,0.388
2026-03-23T19:07:11.817486,7.9,120.4,0.387
2026-03-23T19:07:12.823286,7.8,120.5,0.385
2026-03-23T19:07:13.816180,7.9,120.4,0.386
2026-03-23T19:07:14.836079,7.8,120.4,0.385
2026-03-23T19:07:15.827647,7.8,120.5,0.387
2026-03-23T19:07:16.815510,7.9,120.4,0.387
2026-03-23T19:07:17.822954,7.9,120.5,0.387
2026-03-23T19:07:18.827209,7.8,120.4,0.388
2026-03-23T19:07:19.818359,7.8,120.4,0.387
2026-03-23T19:07:20.828264,7.9,120.5,0.386
2026-03-23T19:07:21.819456,7.8,120.5,0.386
2026-03-23T19:07:22.826734,7.8,120.4,0.387
2026-03-23T19:07:23.816987,7.9,120.5,0.386
2026-03-23T19:07:24.823109,7.9,120.5,0.387
2026-03-23T19:07:25.817493,7.8,120.4,0.386
2026-03-23T19:07:26.822021,7.8,120.5,0.386
2026-03-23T19:07:27.831221,7.9,120.5,0.385
2026-03-23T19:07:28.821413,7.9,120.4,0.386
2026-03-23T19:07:29.828919,7.8,120.5,0.387
2026-03-23T19:07:30.819295,7.8,120.4,0.386
2026-03-23T19:07:31.828616,7.9,120.4,0.386
2026-03-23T19:07:32.817987,7.9,120.5,0.385
2026-03-23T19:07:33.824475,7.8,120.4,0.387
2026-03-23T19:07:34.819882,7.8,120.5,0.387
2026-03-23T19:07:35.822575,7.9,120.4,0.387
2026-03-23T19:07:36.832227,7.9,120.3,0.387
2026-03-23T19:07:37.821504,7.8,120.4,0.387
2026-03-23T19:07:38.828865,7.8,120.4,0.387
2026-03-23T19:07:39.819665,7.9,120.5,0.385
2026-03-23T19:07:40.824342,7.9,120.4,0.386
2026-03-23T19:07:41.818758,7.8,120.5,0.386
2026-03-23T19:07:42.826473,7.8,120.4,0.386
2026-03-23T19:07:43.830760,7.9,120.4,0.386
2026-03-23T19:07:44.820832,7.9,120.5,0.388
2026-03-23T19:07:45.828754,7.8,120.4,0.386
2026-03-23T19:07:46.819580,7.8,120.5,0.387
2026-03-23T19:07:47.826083,7.9,120.4,0.387
2026-03-23T19:07:48.816857,7.9,120.5,0.388
2026-03-23T19:07:49.823512,7.8,120.4,0.387
2026-03-23T19:07:50.817119,7.8,120.4,0.388
2026-03-23T19:07:51.821732,7.8,120.5,0.387
2026-03-23T19:07:52.831158,7.9,120.4,0.387
2026-03-23T19:07:53.820228,7.8,120.5,0.387
2026-03-23T19:07:54.828748,7.9,120.5,0.388
2026-03-23T19:07:55.818186,7.8,120.4,0.387
2026-03-23T19:07:56.823345,7.9,120.4,0.386
2026-03-23T19:07:57.817983,7.8,120.4,0.387
2026-03-23T19:07:58.824034,7.9,120.4,0.387
2026-03-23T19:07:59.816723,7.9,120.5,0.39
2026-03-23T19:08:00.822335,7.9,120.4,0.387
