timestamp,watts,volts,amps
2026-03-23T22:00:22.572824,8.0,121.0,0.385
2026-03-23T22:00:22.574102,8.0,121.0,0.387
2026-03-23T22:00:22.575385,8.0,120.9,0.385
2026-03-23T22:00:22.576639,8.0,121.0,0.385
2026-03-23T22:00:22.578133,8.0,121.0,0.385
2026-03-23T22:00:22.579669,8.0,121.1,0.385
2026-03-23T22:00:22.580979,8.0,121.0,0.387
2026-03-23T22:00:22.582263,8.1,121.1,0.385
2026-03-23T22:00:22.583535,8.1,121.0,0.385
2026-03-23T22:00:22.585215,8.0,121.0,0.385
2026-03-23T22:00:22.586929,8.0,121.1,0.386
2026-03-23T22:00:22.589797,8.0,121.1,0.386
2026-03-23T22:00:22.591566,8.0,121.0,0.386
2026-03-23T22:00:22.591986,8.0,121.0,0.386
2026-03-23T22:00:22.821667,8.0,120.9,0.386
2026-03-23T22:00:23.826335,8.0,120.9,0.389
2026-03-23T22:00:24.852567,8.0,120.9,0.391
2026-03-23T22:00:25.823930,8.0,120.9,0.386
2026-03-23T22:00:26.832127,7.9,120.9,0.388
2026-03-23T22:00:27.821579,8.0,121.0,0.388
2026-03-23T22:00:28.827205,8.0,120.9,0.385
2026-03-23T22:00:29.820867,8.0,121.0,0.386
2026-03-23T22:00:30.827481,8.0,121.0,0.385
2026-03-23T22:00:31.820235,8.0,121.0,0.385
2026-03-23T22:00:32.827502,8.0,121.0,0.386
2026-03-23T22:00:33.830578,8.0,121.0,0.387
2026-03-23T22:00:34.824291,7.9,120.9,0.386
2026-03-23T22:00:35.831092,8.0,121.0,0.386
2026-03-23T22:00:36.824413,7.9,121.1,0.387
2026-03-23T22:00:37.829730,8.0,121.1,0.387
2026-03-23T22:00:38.837933,8.0,121.1,0.386
2026-03-23T22:00:39.828129,8.0,121.0,0.387
2026-03-23T22:00:40.835557,8.0,121.0,0.387
2026-03-23T22:00:41.828232,8.0,121.0,0.387
2026-03-23T22:00:42.834924,8.0,121.0,0.387
2026-03-23T22:00:43.838842,8.0,121.1,0.386
2026-03-23T22:00:44.829229,8.0,121.1,0.388
2026-03-23T22:00:45.837337,8.0,121.1,0.388
2026-03-23T22:00:46.827582,8.1,121.1,0.386
2026-03-23T22:00:47.835682,8.1,121.1,0.387
2026-03-23T22:00:48.826094,8.1,121.0,0.389
2026-03-23T22:00:49.832119,8.1,121.1,0.388
2026-03-23T22:00:50.825494,8.1,121.1,0.386
2026-03-23T22:00:51.832613,8.2,121.1,0.386
2026-03-23T22:00:52.839445,8.1,121.1,0.387
2026-03-23T22:00:53.829628,8.1,121.1,0.387
2026-03-23T22:00:54.835536,8.1,121.1,0.387
2026-03-23T22:00:55.829060,8.1,121.1,0.386
2026-03-23T22:00:56.839178,8.1,121.0,0.386
2026-03-23T22:00:57.828865,8.1,121.0,0.387
2026-03-23T22:00:58.833641,8.0,121.1,0.387
2026-03-23T22:00:59.838452,8.0,121.1,0.387
2026-03-23T22:01:00.832400,8.0,121.1,0.387
2026-03-23T22:01:01.840354,8.0,121.0,0.387
2026-03-23T22:01:02.831389,8.0,121.1,0.387
2026-03-23T22:01:03.835581,8.0,121.1,0.385
2026-03-23T22:01:04.829729,8.0,121.1,0.386
2026-03-23T22:01:05.836247,8.0,121.0,0.387
2026-03-23T22:01:06.829444,8.0,121.0,0.388
2026-03-23T22:01:07.838116,8.0,121.1,0.387
