timestamp,watts,volts,amps
2026-03-23T16:01:47.624055,10.7,120.5,0.4
2026-03-23T16:01:48.627545,10.7,120.6,0.404
2026-03-23T16:01:49.621807,10.7,120.4,0.399
2026-03-23T16:01:50.632104,10.8,120.6,0.399
2026-03-23T16:01:51.620881,10.8,120.5,0.4
2026-03-23T16:01:52.628262,10.8,120.6,0.402
2026-03-23T16:01:53.632363,10.8,120.5,0.403
2026-03-23T16:01:54.623065,10.8,120.5,0.401
2026-03-23T16:01:55.629716,10.8,120.5,0.4
2026-03-23T16:01:56.620659,10.8,120.5,0.401
2026-03-23T16:01:57.630901,10.8,120.5,0.405
2026-03-23T16:01:58.619394,10.9,120.4,0.401
2026-03-23T16:01:59.627765,10.9,120.5,0.402
2026-03-23T16:02:00.632692,10.9,120.4,0.4
2026-03-23T16:02:01.621843,10.9,120.5,0.398
2026-03-23T16:02:02.629742,10.9,120.5,0.4
2026-03-23T16:02:03.620473,10.9,120.5,0.401
2026-03-23T16:02:04.628770,10.9,120.4,0.401
2026-03-23T16:02:05.618402,10.8,120.4,0.401
2026-03-23T16:02:06.624954,10.8,120.5,0.384
2026-03-23T16:02:07.617673,10.7,120.4,0.385
2026-03-23T16:02:08.625296,10.3,120.5,0.385
2026-03-23T16:02:09.632249,10.0,120.5,0.384
2026-03-23T16:02:10.621573,9.8,120.4,0.384
