timestamp,watts,volts,amps
2026-03-27T04:27:40.268092,8.0,121.2,0.385
2026-03-27T04:27:40.269814,8.0,121.2,0.384
2026-03-27T04:27:40.271602,8.0,121.2,0.383
2026-03-27T04:27:40.273337,8.0,121.2,0.385
2026-03-27T04:27:40.275052,8.0,121.2,0.385
2026-03-27T04:27:40.276724,8.1,121.2,0.386
2026-03-27T04:27:40.278435,8.1,121.1,0.384
2026-03-27T04:27:40.280237,8.0,121.2,0.385
2026-03-27T04:27:40.284722,8.0,121.2,0.383
2026-03-27T04:27:40.287182,8.0,121.1,0.387
2026-03-27T04:27:40.289056,8.1,121.1,0.385
2026-03-27T04:27:40.290967,8.1,121.2,0.385
2026-03-27T04:27:40.293335,8.1,121.1,0.384
2026-03-27T04:27:40.295113,8.0,121.2,0.385
2026-03-27T04:27:40.296608,8.1,121.2,0.384
2026-03-27T04:27:40.862440,8.1,121.1,0.384
2026-03-27T04:27:41.866008,8.0,121.2,0.387
2026-03-27T04:27:42.859497,8.0,121.1,0.388
2026-03-27T04:27:43.867826,8.0,121.2,0.385
2026-03-27T04:27:44.870846,8.0,121.2,0.383
2026-03-27T04:27:45.862794,8.1,121.1,0.385
2026-03-27T04:27:46.854676,8.0,121.2,0.386
2026-03-27T04:27:47.863192,8.0,121.1,0.384
2026-03-27T04:27:48.868339,8.1,121.2,0.385
2026-03-27T04:27:49.859646,8.1,121.2,0.385
2026-03-27T04:27:50.874155,8.0,121.1,0.385
2026-03-27T04:27:51.855312,8.0,121.2,0.384
2026-03-27T04:27:52.862023,8.0,121.1,0.385
2026-03-27T04:27:53.857461,8.0,121.2,0.384
2026-03-27T04:27:54.864124,8.0,121.2,0.384
2026-03-27T04:27:55.858214,8.0,121.2,0.385
2026-03-27T04:27:56.861706,8.0,121.2,0.385
2026-03-27T04:27:57.856066,8.0,121.2,0.383
2026-03-27T04:27:58.862367,8.0,121.2,0.385
2026-03-27T04:27:59.856127,8.0,121.2,0.385
2026-03-27T04:28:00.860350,8.0,121.2,0.385
2026-03-27T04:28:01.869067,8.0,121.1,0.385
2026-03-27T04:28:02.858909,8.0,121.2,0.384
2026-03-27T04:28:03.865025,8.0,121.1,0.385
2026-03-27T04:28:04.859055,8.0,121.2,0.386
2026-03-27T04:28:05.867202,8.0,121.2,0.385
2026-03-27T04:28:06.871416,8.1,121.2,0.385
2026-03-27T04:28:07.861509,8.0,121.2,0.385
2026-03-27T04:28:08.867375,8.1,121.1,0.386
2026-03-27T04:28:09.858991,8.0,121.1,0.386
2026-03-27T04:28:10.869119,8.1,121.1,0.385
2026-03-27T04:28:11.871557,8.1,121.1,0.385
2026-03-27T04:28:12.863639,8.1,121.1,0.386
2026-03-27T04:28:13.869976,8.1,121.2,0.388
2026-03-27T04:28:14.861699,8.1,121.2,0.387
2026-03-27T04:28:15.869999,8.2,121.2,0.384
2026-03-27T04:28:16.861152,8.1,121.1,0.385
2026-03-27T04:28:17.864022,8.1,121.1,0.384
2026-03-27T04:28:18.859421,8.1,121.2,0.385
2026-03-27T04:28:19.864982,8.1,121.2,0.386
2026-03-27T04:28:20.873901,8.1,121.1,0.385
2026-03-27T04:28:21.863408,8.1,121.2,0.385
2026-03-27T04:28:22.869932,8.1,121.2,0.384
2026-03-27T04:28:23.863359,8.1,121.2,0.384
2026-03-27T04:28:24.874056,8.0,121.2,0.384
