timestamp,watts,volts,amps
2026-03-15T22:45:15.326863,4.2,120.5,0.37
2026-03-15T22:45:16.331638,4.2,120.4,0.368
2026-03-15T22:45:17.326928,4.2,120.6,0.37
2026-03-15T22:45:18.332205,4.2,120.5,0.371
2026-03-15T22:45:19.339854,4.1,120.5,0.371
2026-03-15T22:45:20.327669,4.2,120.5,0.372
2026-03-15T22:45:21.335000,4.2,120.6,0.372
2026-03-15T22:45:22.330368,4.2,120.7,0.37
2026-03-15T22:45:23.335154,4.2,120.6,0.369
2026-03-15T22:45:24.331344,4.2,120.6,0.37
2026-03-15T22:45:25.335039,4.2,120.7,0.37
2026-03-15T22:45:26.346412,4.1,120.6,0.37
2026-03-15T22:45:27.334102,4.2,120.6,0.371
2026-03-15T22:45:28.338962,4.2,120.6,0.371
2026-03-15T22:45:29.334924,4.2,120.5,0.37
2026-03-15T22:45:30.341011,4.2,120.6,0.371
2026-03-15T22:45:31.332018,4.2,120.6,0.371
2026-03-15T22:45:32.340873,4.1,120.7,0.371
2026-03-15T22:45:33.344422,4.2,120.6,0.369
2026-03-15T22:45:34.338032,4.1,120.5,0.37
2026-03-15T22:45:35.344429,4.1,120.6,0.37
2026-03-15T22:45:36.337589,4.2,120.6,0.371
2026-03-15T22:45:37.344009,4.2,120.6,0.369
2026-03-15T22:45:38.337493,4.2,120.6,0.369
2026-03-15T22:45:39.342829,4.1,120.6,0.37
2026-03-15T22:45:40.352027,4.2,120.6,0.369
2026-03-15T22:45:41.341003,4.1,120.6,0.369
2026-03-15T22:45:42.347593,4.1,120.7,0.37
2026-03-15T22:45:43.338429,4.2,120.7,0.37
2026-03-15T22:45:44.351721,4.2,120.7,0.369
2026-03-15T22:45:45.341595,4.2,120.7,0.369
2026-03-15T22:45:46.344202,4.2,120.6,0.37
2026-03-15T22:45:47.341305,4.2,120.6,0.37
2026-03-15T22:45:48.343768,4.2,120.6,0.37
2026-03-15T22:45:49.339402,4.1,120.7,0.37
2026-03-15T22:45:50.346777,4.2,120.7,0.371
2026-03-15T22:45:51.354819,4.1,120.6,0.37
2026-03-15T22:45:52.344103,4.1,120.6,0.37
2026-03-15T22:45:53.348946,4.1,120.7,0.37
2026-03-15T22:45:54.344191,4.1,120.7,0.37
2026-03-15T22:45:55.351233,4.1,120.6,0.371
2026-03-15T22:45:56.357038,4.1,120.7,0.371
2026-03-15T22:45:57.346741,4.2,120.7,0.371
2026-03-15T22:45:58.352618,4.2,120.7,0.369
2026-03-15T22:45:59.346919,4.2,120.7,0.37
2026-03-15T22:46:00.350087,4.1,120.8,0.371
2026-03-15T22:46:01.344209,4.1,120.7,0.371
2026-03-15T22:46:02.348060,4.1,120.6,0.369
2026-03-15T22:46:03.346655,4.1,120.6,0.372
2026-03-15T22:46:04.347809,4.2,120.7,0.371
2026-03-15T22:46:05.339701,4.2,120.7,0.372
2026-03-15T22:46:06.348726,4.2,120.7,0.372
2026-03-15T22:46:07.339172,4.2,120.6,0.371
2026-03-15T22:46:08.346710,4.2,120.6,0.37
2026-03-15T22:46:09.338400,4.2,120.7,0.371
2026-03-15T22:46:10.345783,4.2,120.7,0.372
2026-03-15T22:46:11.356416,4.3,120.7,0.371
2026-03-15T22:46:12.347345,4.2,120.7,0.372
2026-03-15T22:46:13.352576,4.2,120.8,0.372
2026-03-15T22:46:14.346357,4.2,120.8,0.372
