timestamp,watts,volts,amps
2026-03-17T12:31:39.670246,4.2,120.5,0.374
2026-03-17T12:31:40.661276,4.2,120.5,0.373
2026-03-17T12:31:41.672726,4.2,120.4,0.372
2026-03-17T12:31:42.662630,4.2,120.4,0.372
2026-03-17T12:31:43.671321,4.2,120.4,0.374
2026-03-17T12:31:44.661853,4.2,120.4,0.375
2026-03-17T12:31:45.666914,4.2,120.3,0.373
2026-03-17T12:31:46.660749,4.2,120.4,0.374
2026-03-17T12:31:47.665356,4.2,120.4,0.374
2026-03-17T12:31:48.660383,4.2,120.4,0.374
2026-03-17T12:31:49.672923,4.2,120.4,0.374
2026-03-17T12:31:50.659129,4.2,120.5,0.375
2026-03-17T12:31:51.665580,4.2,120.4,0.373
2026-03-17T12:31:52.658595,4.2,120.4,0.374
2026-03-17T12:31:53.664359,4.2,120.5,0.374
2026-03-17T12:31:54.657446,4.2,120.4,0.372
2026-03-17T12:31:55.664491,4.2,120.5,0.374
2026-03-17T12:31:56.657538,4.2,120.4,0.374
2026-03-17T12:31:57.662610,4.2,120.4,0.372
2026-03-17T12:31:58.671313,4.2,120.4,0.374
2026-03-17T12:31:59.661533,4.2,120.4,0.374
2026-03-17T12:32:00.668692,4.2,120.4,0.373
2026-03-17T12:32:01.658281,4.2,120.4,0.374
2026-03-17T12:32:02.664591,4.1,120.4,0.375
2026-03-17T12:32:03.658465,4.2,120.4,0.374
2026-03-17T12:32:04.665646,4.2,120.4,0.375
2026-03-17T12:32:05.656698,4.2,120.5,0.373
2026-03-17T12:32:06.662189,4.2,120.4,0.374
2026-03-17T12:32:07.655173,4.1,120.5,0.373
2026-03-17T12:32:08.660598,4.2,120.5,0.375
2026-03-17T12:32:09.655358,4.1,120.5,0.375
2026-03-17T12:32:10.660581,4.2,120.5,0.374
2026-03-17T12:32:11.654448,4.2,120.4,0.375
2026-03-17T12:32:12.661264,4.1,120.5,0.375
2026-03-17T12:32:13.654390,4.1,120.5,0.373
2026-03-17T12:32:14.659365,4.2,120.5,0.374
2026-03-17T12:32:15.652892,4.2,120.4,0.375
2026-03-17T12:32:16.659567,4.2,120.5,0.374
2026-03-17T12:32:17.653019,4.2,120.5,0.374
2026-03-17T12:32:18.658099,4.2,120.5,0.374
2026-03-17T12:32:19.667945,4.2,120.4,0.374
2026-03-17T12:32:20.657649,4.1,120.4,0.373
2026-03-17T12:32:21.651341,4.2,120.5,0.374
2026-03-17T12:32:22.656492,4.2,120.4,0.374
2026-03-17T12:32:23.664770,4.2,120.5,0.374
2026-03-17T12:32:24.652020,4.2,120.5,0.374
2026-03-17T12:32:25.662076,4.2,120.5,0.374
2026-03-17T12:32:26.652772,4.1,120.5,0.372
2026-03-17T12:32:27.658353,4.2,120.4,0.373
2026-03-17T12:32:28.652041,4.2,120.5,0.373
2026-03-17T12:32:29.657006,4.2,120.4,0.374
2026-03-17T12:32:30.651334,4.2,120.4,0.372
2026-03-17T12:32:31.656796,4.2,120.5,0.373
2026-03-17T12:32:32.650096,4.2,120.4,0.373
2026-03-17T12:32:33.655640,4.2,120.4,0.372
2026-03-17T12:32:34.650018,4.2,120.5,0.373
2026-03-17T12:32:35.655848,4.2,120.4,0.373
2026-03-17T12:32:36.649325,4.2,120.5,0.371
2026-03-17T12:32:37.656515,4.2,120.5,0.373
2026-03-17T12:32:38.649034,4.2,120.4,0.373
