timestamp,watts,volts,amps
2026-03-16T16:41:55.631118,3.2,120.3,0.368
2026-03-16T16:41:55.635251,3.2,120.2,0.374
2026-03-16T16:41:55.639316,3.5,120.1,0.367
2026-03-16T16:41:55.643411,3.5,120.2,0.367
2026-03-16T16:41:55.647946,3.5,120.2,0.369
2026-03-16T16:41:55.652098,3.6,120.1,0.363
2026-03-16T16:41:55.656200,3.5,120.2,0.366
2026-03-16T16:41:55.660421,3.2,120.3,0.364
2026-03-16T16:41:55.664727,3.2,120.3,0.363
2026-03-16T16:41:55.669087,3.1,120.2,0.366
2026-03-16T16:41:55.673422,3.1,120.1,0.366
2026-03-16T16:41:55.677776,3.1,120.2,0.366
2026-03-16T16:41:55.682112,3.1,120.2,0.365
2026-03-16T16:41:55.686530,3.1,120.3,0.366
2026-03-16T16:41:55.690617,3.2,120.1,0.366
2026-03-16T16:41:55.694220,3.2,120.2,0.366
2026-03-16T16:41:55.697222,3.1,120.2,0.364
2026-03-16T16:41:55.699793,3.1,120.3,0.37
2026-03-16T16:41:55.702055,3.1,120.3,0.368
2026-03-16T16:41:55.704066,3.2,120.2,0.371
2026-03-16T16:41:55.705831,3.3,120.2,0.382
2026-03-16T16:41:55.707411,3.7,120.2,0.383
2026-03-16T16:41:55.708938,4.2,120.2,0.373
2026-03-16T16:41:55.711395,4.4,120.1,0.383
2026-03-16T16:41:55.713041,4.7,120.2,0.381
2026-03-16T16:41:55.714596,5.1,120.2,0.378
2026-03-16T16:41:55.716159,5.3,120.3,0.376
2026-03-16T16:41:55.717758,5.4,120.2,0.369
2026-03-16T16:41:55.719303,5.2,120.2,0.369
2026-03-16T16:41:55.720872,5.1,120.3,0.369
2026-03-16T16:41:55.722426,4.9,120.3,0.37
2026-03-16T16:41:55.723989,4.8,120.2,0.376
2026-03-16T16:41:55.725670,4.7,120.2,0.375
2026-03-16T16:41:55.727232,4.8,120.2,0.37
2026-03-16T16:41:55.728795,4.8,120.2,0.376
2026-03-16T16:41:55.730352,4.9,120.2,0.383
2026-03-16T16:41:55.731902,5.2,120.3,0.369
2026-03-16T16:41:55.733450,5.0,120.2,0.367
2026-03-16T16:41:55.734992,4.8,120.1,0.369
2026-03-16T16:41:55.735466,4.7,120.3,0.368
2026-03-16T16:41:55.736994,3.2,120.2,0.366
2026-03-16T16:41:56.642455,3.2,120.2,0.366
2026-03-16T16:41:57.651530,3.2,120.2,0.365
2026-03-16T16:41:58.641783,3.2,120.2,0.366
2026-03-16T16:41:59.648728,3.2,120.2,0.366
2026-03-16T16:42:00.639978,3.2,120.3,0.366
2026-03-16T16:42:01.644421,3.2,120.2,0.366
2026-03-16T16:42:02.638655,3.2,120.2,0.366
2026-03-16T16:42:03.645157,3.2,120.2,0.367
2026-03-16T16:42:04.639157,3.2,120.2,0.366
2026-03-16T16:42:05.645545,3.2,120.2,0.368
2026-03-16T16:42:06.639470,3.2,120.2,0.366
2026-03-16T16:42:07.643906,3.2,120.1,0.366
2026-03-16T16:42:08.652664,3.2,120.3,0.367
2026-03-16T16:42:09.642292,3.2,120.2,0.367
2026-03-16T16:42:10.650770,3.2,120.2,0.367
2026-03-16T16:42:11.640396,3.2,120.2,0.367
2026-03-16T16:42:12.646093,3.2,120.2,0.367
2026-03-16T16:42:13.655855,3.2,120.2,0.366
2026-03-16T16:42:14.645185,3.2,120.2,0.367
