timestamp,watts,volts,amps
2026-03-27T00:04:40.964411,11.2,120.6,0.399
2026-03-27T00:04:41.951772,11.1,120.4,0.403
2026-03-27T00:04:42.959174,11.1,120.5,0.402
2026-03-27T00:04:43.952997,11.1,120.5,0.4
2026-03-27T00:04:44.960224,11.1,120.5,0.401
2026-03-27T00:04:45.951006,11.1,120.6,0.4
2026-03-27T00:04:46.960692,11.2,120.5,0.399
2026-03-27T00:04:47.963462,11.2,120.4,0.401
2026-03-27T00:04:48.953754,11.2,120.6,0.402
2026-03-27T00:04:49.960432,11.2,120.6,0.401
2026-03-27T00:04:50.950556,11.2,120.4,0.401
2026-03-27T00:04:51.959254,11.2,120.6,0.401
2026-03-27T00:04:52.949243,11.2,120.6,0.402
2026-03-27T00:04:53.956454,11.2,120.5,0.399
2026-03-27T00:04:54.946564,11.2,120.6,0.399
2026-03-27T00:04:55.953409,11.2,120.5,0.401
2026-03-27T00:04:56.959304,11.2,120.5,0.399
2026-03-27T00:04:57.949478,11.2,120.6,0.401
2026-03-27T00:04:58.957167,11.3,120.6,0.386
2026-03-27T00:04:59.947564,11.0,120.6,0.385
2026-03-27T00:05:00.955081,10.6,120.6,0.385
2026-03-27T00:05:01.944917,10.4,120.5,0.384
2026-03-27T00:05:02.951637,10.1,120.5,0.385
2026-03-27T00:05:03.944726,9.8,120.7,0.386
