timestamp,watts,volts,amps
2026-03-15T18:41:02.455576,4.9,120.2,0.376
2026-03-15T18:41:03.464711,4.9,120.3,0.375
2026-03-15T18:41:04.454857,4.8,120.2,0.376
2026-03-15T18:41:05.461142,4.9,120.3,0.375
2026-03-15T18:41:06.454429,4.9,120.3,0.375
2026-03-15T18:41:07.461009,4.8,120.3,0.377
2026-03-15T18:41:08.455028,4.9,120.4,0.377
2026-03-15T18:41:09.460901,4.9,120.4,0.375
2026-03-15T18:41:10.469011,4.9,120.4,0.376
2026-03-15T18:41:11.458879,4.9,120.5,0.376
2026-03-15T18:41:12.464669,4.9,120.3,0.376
2026-03-15T18:41:13.472631,4.9,120.3,0.376
2026-03-15T18:41:14.462014,4.9,120.4,0.377
2026-03-15T18:41:15.470208,4.9,120.3,0.376
2026-03-15T18:41:16.462993,4.9,120.3,0.371
2026-03-15T18:41:17.469830,4.8,120.4,0.372
2026-03-15T18:41:18.463399,4.7,120.3,0.372
2026-03-15T18:41:19.469149,4.6,120.3,0.373
