timestamp,watts,volts,amps
2026-03-16T19:33:55.130288,5.4,120.5,0.377
2026-03-16T19:33:56.123560,5.5,120.5,0.379
2026-03-16T19:33:57.130915,5.4,120.6,0.376
2026-03-16T19:33:58.122689,5.5,120.6,0.377
2026-03-16T19:33:59.128059,5.5,120.6,0.377
2026-03-16T19:34:00.136027,5.5,120.5,0.375
2026-03-16T19:34:01.126576,5.5,120.5,0.376
2026-03-16T19:34:02.133009,5.5,120.6,0.376
2026-03-16T19:34:03.126602,5.5,120.6,0.376
2026-03-16T19:34:04.133558,5.5,120.6,0.377
2026-03-16T19:34:05.126217,5.5,120.5,0.379
2026-03-16T19:34:06.132326,5.5,120.5,0.376
2026-03-16T19:34:07.141664,5.5,120.6,0.373
2026-03-16T19:34:08.130994,5.4,120.6,0.371
2026-03-16T19:34:09.137358,5.2,120.6,0.371
2026-03-16T19:34:10.131066,5.1,120.5,0.371
2026-03-16T19:34:11.137863,5.0,120.5,0.372
2026-03-16T19:34:12.130849,4.9,120.6,0.373
