timestamp,watts,volts,amps
2026-03-23T21:58:26.859957,9.0,120.9,0.388
2026-03-23T21:58:27.862930,9.0,121.0,0.394
2026-03-23T21:58:28.873544,9.0,120.9,0.39
2026-03-23T21:58:29.864961,8.9,121.0,0.39
2026-03-23T21:58:30.870616,9.0,121.0,0.39
2026-03-23T21:58:31.860395,9.0,121.0,0.391
2026-03-23T21:58:32.869571,9.0,121.0,0.39
2026-03-23T21:58:33.859907,9.0,120.9,0.391
2026-03-23T21:58:34.866291,9.0,120.9,0.39
2026-03-23T21:58:35.856797,9.0,121.0,0.389
2026-03-23T21:58:36.863845,9.0,121.0,0.389
2026-03-23T21:58:37.856918,9.0,121.0,0.39
2026-03-23T21:58:38.864110,9.0,120.9,0.391
2026-03-23T21:58:39.855709,9.0,121.0,0.39
2026-03-23T21:58:40.861725,9.0,121.0,0.39
2026-03-23T21:58:41.855485,9.0,120.9,0.39
2026-03-23T21:58:42.860163,9.0,121.0,0.386
2026-03-23T21:58:43.853283,9.0,121.0,0.385
