timestamp,watts,volts,amps
2026-03-16T19:52:16.398091,4.2,121.0,0.372
2026-03-16T19:52:17.406931,4.2,120.9,0.372
2026-03-16T19:52:18.394922,4.2,120.9,0.374
2026-03-16T19:52:19.402959,4.2,121.0,0.373
2026-03-16T19:52:20.412201,4.2,121.0,0.372
2026-03-16T19:52:21.401440,4.2,121.0,0.372
2026-03-16T19:52:22.409473,4.2,121.1,0.373
2026-03-16T19:52:23.399941,4.2,121.0,0.372
2026-03-16T19:52:24.404680,4.2,121.0,0.372
2026-03-16T19:52:25.396019,4.2,120.9,0.372
2026-03-16T19:52:26.405651,4.2,121.0,0.372
2026-03-16T19:52:27.398476,4.2,120.9,0.372
2026-03-16T19:52:28.405200,4.2,120.9,0.372
2026-03-16T19:52:29.412678,4.2,120.9,0.37
2026-03-16T19:52:30.403104,4.2,120.9,0.371
2026-03-16T19:52:31.408498,4.2,120.9,0.373
2026-03-16T19:52:32.399499,4.2,121.0,0.372
2026-03-16T19:52:33.409191,4.2,121.0,0.372
2026-03-16T19:52:34.402326,4.2,121.0,0.372
2026-03-16T19:52:35.407639,4.1,121.0,0.371
2026-03-16T19:52:36.416463,4.2,121.0,0.372
2026-03-16T19:52:37.405529,4.1,121.0,0.372
2026-03-16T19:52:38.412574,4.2,121.0,0.371
2026-03-16T19:52:39.406025,4.2,121.0,0.371
2026-03-16T19:52:40.414587,4.2,121.0,0.372
2026-03-16T19:52:41.404592,4.2,120.9,0.372
2026-03-16T19:52:42.409526,4.1,121.0,0.372
2026-03-16T19:52:43.419285,4.2,121.0,0.373
2026-03-16T19:52:44.408295,4.1,121.0,0.373
2026-03-16T19:52:45.412845,4.2,120.9,0.372
2026-03-16T19:52:46.406974,4.2,121.0,0.373
2026-03-16T19:52:47.412129,4.2,121.0,0.373
2026-03-16T19:52:48.421351,4.2,121.0,0.373
2026-03-16T19:52:49.410818,4.2,121.0,0.372
2026-03-16T19:52:50.418848,4.2,120.9,0.372
2026-03-16T19:52:51.409505,4.2,121.0,0.373
2026-03-16T19:52:52.414743,4.2,121.0,0.371
2026-03-16T19:52:53.423785,4.2,121.0,0.372
2026-03-16T19:52:54.412958,4.2,121.0,0.373
2026-03-16T19:52:55.421397,4.2,121.0,0.372
2026-03-16T19:52:56.411618,4.2,121.0,0.372
2026-03-16T19:52:57.416613,4.1,121.0,0.374
2026-03-16T19:52:58.426119,4.2,121.1,0.374
2026-03-16T19:52:59.415694,4.2,121.0,0.373
2026-03-16T19:53:00.423130,4.2,121.0,0.373
2026-03-16T19:53:01.414722,4.2,121.0,0.373
2026-03-16T19:53:02.419223,4.2,121.0,0.371
2026-03-16T19:53:03.413042,4.2,121.0,0.373
2026-03-16T19:53:04.419331,4.1,121.0,0.372
2026-03-16T19:53:05.413543,4.2,121.0,0.372
2026-03-16T19:53:06.419709,4.1,121.0,0.371
2026-03-16T19:53:07.412574,4.2,121.0,0.373
2026-03-16T19:53:08.418244,4.1,121.0,0.373
2026-03-16T19:53:09.427329,4.2,121.0,0.372
2026-03-16T19:53:10.416564,4.2,121.0,0.373
2026-03-16T19:53:11.422982,4.2,121.0,0.371
2026-03-16T19:53:12.417141,4.1,121.0,0.372
2026-03-16T19:53:13.423738,4.1,121.0,0.373
2026-03-16T19:53:14.416043,4.1,121.0,0.373
2026-03-16T19:53:15.421992,4.1,121.0,0.372
