timestamp,watts,volts,amps
2026-07-17T17:45:53.696915,4.2,120.4,0.364
2026-07-17T17:45:54.239231,4.3,120.3,0.365
2026-07-17T17:45:55.231109,4.3,120.4,0.366
2026-07-17T17:45:56.237087,4.3,120.3,0.365
