timestamp,watts,volts,amps
2026-03-30T11:24:01.923877,14.2,120.4,0.413
2026-03-30T11:24:02.931642,14.0,120.4,0.424
2026-03-30T11:24:03.920171,14.0,120.3,0.428
2026-03-30T11:24:04.926681,14.1,120.5,0.391
2026-03-30T11:24:05.932681,13.7,120.4,0.392
2026-03-30T11:24:06.923017,13.2,120.4,0.391
