timestamp,watts,volts,amps
2026-03-23T15:03:06.450743,8.0,120.3,0.385
2026-03-23T15:03:06.452053,8.0,120.3,0.384
2026-03-23T15:03:06.453394,8.0,120.2,0.384
2026-03-23T15:03:06.454657,8.0,120.3,0.384
2026-03-23T15:03:06.455944,8.0,120.3,0.385
2026-03-23T15:03:06.457202,8.0,120.3,0.383
2026-03-23T15:03:06.458491,8.0,120.3,0.385
2026-03-23T15:03:06.459753,8.0,120.3,0.384
2026-03-23T15:03:06.461005,8.0,120.2,0.384
2026-03-23T15:03:06.462256,8.0,120.3,0.384
2026-03-23T15:03:06.463528,8.0,120.3,0.383
2026-03-23T15:03:06.464836,8.0,120.2,0.385
2026-03-23T15:03:06.466620,8.0,120.2,0.385
2026-03-23T15:03:06.468353,8.0,120.4,0.384
2026-03-23T15:03:06.470503,8.0,120.3,0.385
2026-03-23T15:03:06.472322,8.0,120.2,0.384
2026-03-23T15:03:06.473764,8.0,120.2,0.384
2026-03-23T15:03:06.475117,8.0,120.4,0.384
2026-03-23T15:03:06.476454,8.0,120.4,0.384
2026-03-23T15:03:06.477809,8.0,120.3,0.385
2026-03-23T15:03:06.479136,8.0,120.3,0.385
2026-03-23T15:03:06.480566,8.0,120.4,0.386
2026-03-23T15:03:06.482721,8.0,120.4,0.385
2026-03-23T15:03:06.483164,8.0,120.4,0.038
2026-03-23T15:03:07.178208,7.9,120.4,0.386
2026-03-23T15:03:08.180545,8.0,120.4,0.386
2026-03-23T15:03:09.174521,8.0,120.4,0.385
2026-03-23T15:03:10.184145,7.9,120.4,0.385
2026-03-23T15:03:11.173960,8.0,120.4,0.383
2026-03-23T15:03:12.181625,8.0,120.4,0.384
2026-03-23T15:03:13.172666,8.0,120.5,0.384
2026-03-23T15:03:14.178212,8.0,120.4,0.384
2026-03-23T15:03:15.185844,8.0,120.4,0.383
2026-03-23T15:03:16.176917,7.9,120.5,0.385
2026-03-23T15:03:17.183318,8.0,120.4,0.385
2026-03-23T15:03:18.176691,7.9,120.4,0.384
2026-03-23T15:03:19.182144,8.0,120.3,0.384
2026-03-23T15:03:20.176886,8.0,120.4,0.385
2026-03-23T15:03:21.182118,8.0,120.4,0.385
2026-03-23T15:03:22.190133,8.0,120.5,0.385
2026-03-23T15:03:23.180636,8.0,120.5,0.384
2026-03-23T15:03:24.187666,8.0,120.5,0.384
2026-03-23T15:03:25.178990,7.9,120.5,0.384
2026-03-23T15:03:26.184256,8.0,120.6,0.385
2026-03-23T15:03:27.193121,8.0,120.5,0.383
2026-03-23T15:03:28.182977,7.9,120.5,0.385
2026-03-23T15:03:29.189676,7.9,120.4,0.384
2026-03-23T15:03:30.182939,8.0,120.5,0.386
2026-03-23T15:03:31.191353,8.0,120.4,0.384
2026-03-23T15:03:32.197168,8.0,120.5,0.385
2026-03-23T15:03:33.186107,8.0,120.5,0.383
2026-03-23T15:03:34.195682,8.0,120.5,0.385
2026-03-23T15:03:35.185656,8.0,120.5,0.383
2026-03-23T15:03:36.192022,7.9,120.5,0.385
2026-03-23T15:03:37.185101,8.0,120.5,0.384
2026-03-23T15:03:38.190535,8.0,120.3,0.384
2026-03-23T15:03:39.198316,8.0,120.4,0.384
2026-03-23T15:03:40.188222,8.0,120.4,0.385
2026-03-23T15:03:41.194729,8.0,120.4,0.384
2026-03-23T15:03:42.188164,7.9,120.4,0.383
