timestamp,watts,volts,amps
2026-03-23T15:04:34.205749,10.0,120.3,0.392
2026-03-23T15:04:35.208946,10.1,120.3,0.396
2026-03-23T15:04:36.205144,10.1,120.4,0.393
2026-03-23T15:04:37.211908,10.1,120.4,0.392
2026-03-23T15:04:38.219562,10.1,120.4,0.392
2026-03-23T15:04:39.207930,10.0,120.4,0.393
2026-03-23T15:04:40.215002,10.1,120.3,0.391
2026-03-23T15:04:41.208726,10.1,120.4,0.391
2026-03-23T15:04:42.217444,10.1,120.4,0.391
2026-03-23T15:04:43.221369,10.0,120.4,0.385
2026-03-23T15:04:44.211056,9.7,120.4,0.384
2026-03-23T15:04:45.219363,9.5,120.4,0.384
