timestamp,watts,volts,amps
2026-03-15T20:22:53.324459,4.2,120.3,0.37
2026-03-15T20:22:54.331777,4.1,120.2,0.37
2026-03-15T20:22:55.321353,4.1,120.2,0.371
2026-03-15T20:22:56.328952,4.1,120.2,0.371
2026-03-15T20:22:57.320086,4.2,120.3,0.371
2026-03-15T20:22:58.328100,4.2,120.2,0.372
2026-03-15T20:22:59.317709,4.1,120.1,0.373
2026-03-15T20:23:00.324214,4.2,120.2,0.372
2026-03-15T20:23:01.317375,4.2,120.1,0.372
2026-03-15T20:23:02.324308,4.2,120.2,0.373
2026-03-15T20:23:03.332094,4.1,120.2,0.371
2026-03-15T20:23:04.321313,4.2,120.3,0.371
2026-03-15T20:23:05.327656,4.2,120.2,0.372
2026-03-15T20:23:06.321298,4.1,120.2,0.372
2026-03-15T20:23:07.329300,4.2,120.2,0.371
2026-03-15T20:23:08.320652,4.2,120.2,0.371
2026-03-15T20:23:09.325511,4.1,120.3,0.372
2026-03-15T20:23:10.334628,4.1,120.3,0.372
2026-03-15T20:23:11.324328,4.2,120.2,0.373
2026-03-15T20:23:12.332549,4.1,120.2,0.372
2026-03-15T20:23:13.323063,4.2,120.2,0.373
2026-03-15T20:23:14.327957,4.1,120.3,0.372
2026-03-15T20:23:15.336696,4.2,120.2,0.371
2026-03-15T20:23:16.327517,4.1,120.2,0.37
2026-03-15T20:23:17.333802,4.2,120.2,0.371
2026-03-15T20:23:18.324870,4.1,120.2,0.372
2026-03-15T20:23:19.330444,4.1,120.1,0.372
2026-03-15T20:23:20.339629,4.1,120.1,0.371
2026-03-15T20:23:21.329633,4.2,120.1,0.37
2026-03-15T20:23:22.338525,4.1,120.1,0.371
2026-03-15T20:23:23.327998,4.2,120.1,0.37
2026-03-15T20:23:24.336079,4.1,120.1,0.372
2026-03-15T20:23:25.341199,4.2,120.2,0.373
2026-03-15T20:23:26.330904,4.2,120.1,0.373
2026-03-15T20:23:27.338870,4.2,120.1,0.373
2026-03-15T20:23:28.326654,4.2,120.2,0.372
2026-03-15T20:23:29.334144,4.2,120.3,0.373
2026-03-15T20:23:30.342988,4.2,120.3,0.371
2026-03-15T20:23:31.333157,4.2,120.2,0.371
2026-03-15T20:23:32.339118,4.1,120.3,0.372
2026-03-15T20:23:33.333207,4.2,120.3,0.371
2026-03-15T20:23:34.340551,4.1,120.2,0.371
2026-03-15T20:23:35.328440,4.2,120.1,0.371
2026-03-15T20:23:36.334930,4.1,120.1,0.371
2026-03-15T20:23:37.341644,4.2,120.1,0.373
2026-03-15T20:23:38.335166,4.2,120.1,0.373
2026-03-15T20:23:39.344677,4.2,120.2,0.373
2026-03-15T20:23:40.334176,4.2,120.2,0.371
2026-03-15T20:23:41.339566,4.1,120.2,0.37
2026-03-15T20:23:42.344654,4.2,120.1,0.372
2026-03-15T20:23:43.337369,4.1,120.2,0.371
2026-03-15T20:23:44.342648,4.2,120.1,0.37
2026-03-15T20:23:45.335324,4.1,120.1,0.372
2026-03-15T20:23:46.342251,4.1,120.2,0.372
2026-03-15T20:23:47.337682,4.1,120.2,0.372
2026-03-15T20:23:48.343183,4.1,120.2,0.374
2026-03-15T20:23:49.351865,4.1,120.2,0.373
2026-03-15T20:23:50.341288,4.2,120.4,0.373
2026-03-15T20:23:51.347973,4.1,120.3,0.373
2026-03-15T20:23:52.341418,4.2,120.3,0.373
