timestamp,watts,volts,amps
2026-03-23T19:03:38.870800,7.9,120.4,0.387
2026-03-23T19:03:38.872093,7.8,120.4,0.387
2026-03-23T19:03:38.873355,7.9,120.4,0.389
2026-03-23T19:03:38.874679,7.9,120.4,0.386
2026-03-23T19:03:38.876922,7.9,120.3,0.387
2026-03-23T19:03:38.879840,7.9,120.4,0.386
2026-03-23T19:03:38.881547,7.9,120.4,0.387
2026-03-23T19:03:38.883302,7.9,120.5,0.385
2026-03-23T19:03:38.884629,7.9,120.4,0.386
2026-03-23T19:03:38.885851,7.9,120.4,387.676
2026-03-23T19:03:39.834753,7.9,120.4,0.387
2026-03-23T19:03:40.847948,7.9,120.4,0.388
2026-03-23T19:03:41.837229,7.9,120.4,0.385
2026-03-23T19:03:42.845308,7.9,120.5,0.386
2026-03-23T19:03:43.833934,7.8,120.4,0.386
2026-03-23T19:03:44.839104,7.9,120.5,0.386
2026-03-23T19:03:45.835177,7.9,120.5,0.386
2026-03-23T19:03:46.843294,7.9,120.4,0.387
2026-03-23T19:03:47.849371,7.8,120.5,0.386
2026-03-23T19:03:48.838558,7.9,120.4,0.388
2026-03-23T19:03:49.844563,7.9,120.4,0.387
2026-03-23T19:03:50.834994,7.9,120.4,0.386
2026-03-23T19:03:51.845633,7.9,120.5,0.386
2026-03-23T19:03:52.833642,7.9,120.5,0.386
2026-03-23T19:03:53.840954,7.9,120.4,0.386
2026-03-23T19:03:54.842926,7.9,120.5,0.388
2026-03-23T19:03:55.837061,7.9,120.5,0.387
2026-03-23T19:03:56.843908,7.9,120.5,0.385
2026-03-23T19:03:57.833582,7.9,120.4,0.385
2026-03-23T19:03:58.842274,7.9,120.5,0.387
2026-03-23T19:03:59.832760,7.8,120.4,0.387
2026-03-23T19:04:00.841633,7.9,120.4,0.385
2026-03-23T19:04:01.845281,7.9,120.5,0.386
2026-03-23T19:04:02.835411,7.9,120.4,0.386
2026-03-23T19:04:03.842722,7.8,120.5,0.386
2026-03-23T19:04:04.832511,7.8,120.4,0.386
2026-03-23T19:04:05.842327,7.9,120.5,0.385
2026-03-23T19:04:06.831690,7.9,120.4,0.385
2026-03-23T19:04:07.840112,7.8,120.4,0.386
2026-03-23T19:04:08.844125,7.8,120.5,0.386
2026-03-23T19:04:09.833025,7.9,120.4,0.385
2026-03-23T19:04:10.827416,7.9,120.5,0.385
2026-03-23T19:04:11.833323,7.8,120.4,0.386
2026-03-23T19:04:12.841731,7.8,120.5,0.386
2026-03-23T19:04:13.830934,7.9,120.4,0.386
2026-03-23T19:04:14.838635,7.9,120.5,0.387
2026-03-23T19:04:15.829832,7.8,120.4,0.386
2026-03-23T19:04:16.834901,7.8,120.5,0.386
2026-03-23T19:04:17.828620,7.9,120.4,0.387
2026-03-23T19:04:18.835509,7.9,120.5,0.387
2026-03-23T19:04:19.828309,7.8,120.5,0.385
2026-03-23T19:04:20.833205,7.9,120.5,0.386
2026-03-23T19:04:21.827652,7.9,120.4,0.386
2026-03-23T19:04:22.834288,7.8,120.5,0.386
2026-03-23T19:04:23.827063,7.9,120.5,0.386
2026-03-23T19:04:24.832660,7.9,120.5,0.386
2026-03-23T19:04:25.840626,7.9,120.4,0.386
2026-03-23T19:04:26.832680,7.8,120.5,0.386
2026-03-23T19:04:27.837932,7.8,120.5,0.387
2026-03-23T19:04:28.828318,7.9,120.5,0.387
