timestamp,watts,volts,amps
2026-03-15T23:13:46.813745,7.2,120.4,0.383
2026-03-15T23:13:47.821232,7.2,120.4,0.383
2026-03-15T23:13:48.813978,7.2,120.3,0.385
2026-03-15T23:13:49.821682,7.3,120.3,0.385
2026-03-15T23:13:50.814839,7.2,120.3,0.384
2026-03-15T23:13:51.821928,7.3,120.1,0.385
2026-03-15T23:13:52.828342,7.3,120.2,0.384
2026-03-15T23:13:53.818059,7.2,120.3,0.384
2026-03-15T23:13:54.824230,7.2,120.3,0.383
2026-03-15T23:13:55.815519,7.3,120.2,0.384
2026-03-15T23:13:56.824152,7.3,120.2,0.383
2026-03-15T23:13:57.816865,7.3,120.3,0.384
2026-03-15T23:13:58.823886,7.3,120.3,0.384
2026-03-15T23:13:59.831219,7.3,120.2,0.384
2026-03-15T23:14:00.823400,7.3,120.2,0.386
2026-03-15T23:14:01.827123,7.3,120.3,0.385
2026-03-15T23:14:02.820909,7.3,120.3,0.384
2026-03-15T23:14:03.826850,7.3,120.3,0.385
2026-03-15T23:14:04.835022,7.3,120.3,0.383
2026-03-15T23:14:05.825383,7.3,120.3,0.385
2026-03-15T23:14:06.829926,7.3,120.3,0.384
2026-03-15T23:14:07.821000,7.3,120.3,0.385
2026-03-15T23:14:08.827997,7.3,120.3,0.385
2026-03-15T23:14:09.822624,7.3,120.3,0.386
2026-03-15T23:14:10.827804,7.2,120.2,0.386
2026-03-15T23:14:11.819137,7.3,120.3,0.385
2026-03-15T23:14:12.831567,7.3,120.3,0.384
2026-03-15T23:14:13.835527,7.3,120.2,0.384
2026-03-15T23:14:14.823807,7.3,120.2,0.384
2026-03-15T23:14:15.832061,7.3,120.3,0.371
