timestamp,watts,volts,amps
2026-03-16T14:34:36.171566,6.9,120.1,0.38
2026-03-16T14:34:37.178481,6.9,120.2,0.381
2026-03-16T14:34:38.169207,6.9,120.0,0.38
2026-03-16T14:34:39.175034,6.9,120.2,0.381
2026-03-16T14:34:40.168889,6.9,120.1,0.381
2026-03-16T14:34:41.177504,6.9,120.1,0.38
2026-03-16T14:34:42.167349,7.0,120.1,0.381
2026-03-16T14:34:43.172440,7.0,120.1,0.382
2026-03-16T14:34:44.166216,7.0,120.1,0.382
2026-03-16T14:34:45.171583,7.0,120.1,0.378
2026-03-16T14:34:46.166124,7.0,120.2,0.381
2026-03-16T14:34:47.171612,7.0,120.2,0.381
2026-03-16T14:34:48.165070,7.0,120.2,0.381
2026-03-16T14:34:49.171770,7.0,120.2,0.38
2026-03-16T14:34:50.165275,7.0,120.2,0.381
2026-03-16T14:34:51.169977,7.0,120.1,0.38
2026-03-16T14:34:52.163681,7.0,120.2,0.383
2026-03-16T14:34:53.170625,7.0,120.1,0.381
2026-03-16T14:34:54.163686,7.0,120.2,0.381
2026-03-16T14:34:55.168976,7.0,120.2,0.381
2026-03-16T14:34:56.162679,7.0,120.2,0.38
2026-03-16T14:34:57.169150,7.0,120.2,0.381
2026-03-16T14:34:58.162637,7.0,120.2,0.38
2026-03-16T14:34:59.167552,6.9,120.3,0.381
2026-03-16T14:35:00.161465,6.9,120.2,0.381
2026-03-16T14:35:01.167668,7.0,120.2,0.378
2026-03-16T14:35:02.160829,6.9,120.2,0.381
2026-03-16T14:35:03.166008,6.9,120.2,0.38
2026-03-16T14:35:04.159995,7.0,120.2,0.379
2026-03-16T14:35:05.166879,6.9,120.2,0.381
2026-03-16T14:35:06.159789,6.9,120.2,0.382
2026-03-16T14:35:07.164610,7.0,120.2,0.379
2026-03-16T14:35:08.158572,6.9,120.2,0.381
2026-03-16T14:35:09.165923,6.9,120.3,0.371
2026-03-16T14:35:10.157011,6.8,120.3,0.371
2026-03-16T14:35:11.162805,6.5,120.3,0.371
