timestamp,watts,volts,amps
2026-03-23T16:42:45.461203,11.5,120.2,0.402
2026-03-23T16:42:46.451983,11.5,120.0,0.403
2026-03-23T16:42:47.461389,11.5,120.1,0.407
2026-03-23T16:42:48.455008,11.5,120.1,0.401
2026-03-23T16:42:49.464565,11.4,120.2,0.405
2026-03-23T16:42:50.453533,11.4,120.1,0.406
2026-03-23T16:42:51.459536,11.5,120.1,0.405
2026-03-23T16:42:52.452092,11.5,120.2,0.403
2026-03-23T16:42:53.458139,11.5,120.2,0.406
2026-03-23T16:42:54.452797,11.5,120.1,0.403
2026-03-23T16:42:55.458126,11.5,120.2,0.407
2026-03-23T16:42:56.452512,11.5,120.2,0.408
2026-03-23T16:42:57.456519,11.5,120.1,0.405
2026-03-23T16:42:58.450977,11.5,120.1,0.405
2026-03-23T16:42:59.457061,11.5,120.3,0.405
2026-03-23T16:43:00.450493,11.5,120.2,0.405
2026-03-23T16:43:01.455198,11.5,120.1,0.407
2026-03-23T16:43:02.450124,11.6,120.2,0.385
