timestamp,watts,volts,amps
2026-03-23T19:56:20.127153,9.8,120.0,0.397
2026-03-23T19:56:21.129077,9.8,120.1,0.399
2026-03-23T19:56:22.123393,9.8,120.1,0.391
2026-03-23T19:56:23.130355,9.7,120.1,0.393
2026-03-23T19:56:24.120223,9.7,120.1,0.394
2026-03-23T19:56:25.129438,9.7,120.0,0.397
2026-03-23T19:56:26.119469,9.8,120.1,0.394
2026-03-23T19:56:27.127819,9.9,120.1,0.394
2026-03-23T19:56:28.117970,9.8,120.1,0.391
2026-03-23T19:56:29.123242,9.8,120.1,0.395
2026-03-23T19:56:30.117011,9.8,120.0,0.387
2026-03-23T19:56:31.121610,9.5,120.1,0.386
