timestamp,watts,volts,amps
2026-03-27T15:11:28.363765,9.5,120.4,0.392
2026-03-27T15:11:29.371167,9.6,120.4,0.392
2026-03-27T15:11:30.362060,9.6,120.4,0.392
2026-03-27T15:11:31.371687,9.5,120.5,0.39
2026-03-27T15:11:32.365282,9.5,120.4,0.39
2026-03-27T15:11:33.369217,9.5,120.4,0.39
2026-03-27T15:11:34.378840,9.6,120.4,0.39
2026-03-27T15:11:35.366659,9.6,120.5,0.392
2026-03-27T15:11:36.375105,9.5,120.6,0.39
2026-03-27T15:11:37.366477,9.5,120.5,0.391
2026-03-27T15:11:38.372322,9.5,120.4,0.393
2026-03-27T15:11:39.377574,9.5,120.5,0.394
2026-03-27T15:11:40.368687,9.6,120.5,0.391
2026-03-27T15:11:41.376229,9.5,120.4,0.386
2026-03-27T15:11:42.369677,9.4,120.5,0.384
2026-03-27T15:11:43.374067,9.3,120.5,0.385
2026-03-27T15:11:44.367886,9.1,120.4,0.384
2026-03-27T15:11:45.372875,9.0,120.5,0.384
