timestamp,watts,volts,amps
2026-03-15T19:51:55.618321,3.8,120.4,0.371
2026-03-15T19:51:56.622261,3.9,120.4,0.372
2026-03-15T19:51:57.631027,3.9,120.3,0.373
2026-03-15T19:51:58.620059,3.9,120.3,0.371
2026-03-15T19:51:59.628802,3.9,120.4,0.371
2026-03-15T19:52:00.619393,3.8,120.4,0.37
2026-03-15T19:52:01.625032,3.8,120.3,0.371
2026-03-15T19:52:02.633063,3.8,120.3,0.372
2026-03-15T19:52:03.623243,3.8,120.4,0.372
2026-03-15T19:52:04.629552,3.8,120.3,0.37
2026-03-15T19:52:05.622782,3.8,120.4,0.371
2026-03-15T19:52:06.627627,3.9,120.4,0.371
2026-03-15T19:52:07.623478,3.9,120.4,0.369
2026-03-15T19:52:08.630178,3.8,120.4,0.371
2026-03-15T19:52:09.638037,3.8,120.4,0.371
2026-03-15T19:52:10.627833,3.8,120.3,0.371
2026-03-15T19:52:11.633410,3.8,120.4,0.372
2026-03-15T19:52:12.627141,3.9,120.4,0.371
2026-03-15T19:52:13.633487,3.9,120.4,0.37
2026-03-15T19:52:14.626772,3.9,120.5,0.372
2026-03-15T19:52:15.634270,3.9,120.4,0.371
2026-03-15T19:52:16.641566,3.8,120.4,0.371
2026-03-15T19:52:17.631665,3.9,120.5,0.371
2026-03-15T19:52:18.637012,3.9,120.4,0.372
2026-03-15T19:52:19.631044,3.9,120.4,0.371
2026-03-15T19:52:20.638032,3.9,120.4,0.37
2026-03-15T19:52:21.631900,3.9,120.4,0.371
2026-03-15T19:52:22.636547,3.9,120.4,0.371
2026-03-15T19:52:23.630583,3.8,120.4,0.369
2026-03-15T19:52:24.636525,3.9,120.4,0.371
2026-03-15T19:52:25.646385,3.9,120.4,0.372
2026-03-15T19:52:26.636279,3.9,120.4,0.372
2026-03-15T19:52:27.643313,3.9,120.4,0.371
2026-03-15T19:52:28.631594,3.9,120.5,0.373
2026-03-15T19:52:29.639389,3.9,120.4,0.371
2026-03-15T19:52:30.648485,3.8,120.5,0.371
2026-03-15T19:52:31.638145,3.8,120.4,0.372
2026-03-15T19:52:32.647164,3.8,120.5,0.372
2026-03-15T19:52:33.634391,3.9,120.5,0.372
2026-03-15T19:52:34.645577,3.9,120.4,0.372
2026-03-15T19:52:35.650249,3.9,120.3,0.372
2026-03-15T19:52:36.640954,3.9,120.4,0.371
2026-03-15T19:52:37.647632,3.8,120.3,0.372
2026-03-15T19:52:38.637694,3.8,120.4,0.371
2026-03-15T19:52:39.644035,3.8,120.4,0.373
2026-03-15T19:52:40.639107,3.8,120.4,0.371
2026-03-15T19:52:41.644119,3.8,120.3,0.37
2026-03-15T19:52:42.652898,3.8,120.4,0.372
2026-03-15T19:52:43.642160,3.9,120.4,0.373
2026-03-15T19:52:44.648172,3.9,120.4,0.372
2026-03-15T19:52:45.642579,3.8,120.3,0.371
2026-03-15T19:52:46.648181,3.8,120.3,0.371
2026-03-15T19:52:47.642653,3.9,120.4,0.372
2026-03-15T19:52:48.654520,3.9,120.4,0.372
2026-03-15T19:52:49.656745,3.8,120.4,0.371
2026-03-15T19:52:50.646425,3.8,120.3,0.371
2026-03-15T19:52:51.652791,3.8,120.4,0.371
2026-03-15T19:52:52.646287,3.8,120.4,0.371
2026-03-15T19:52:53.666270,3.8,120.4,0.371
2026-03-15T19:52:54.646703,3.8,120.3,0.371
