timestamp,watts,volts,amps
2026-03-16T18:53:06.685938,3.7,120.2,0.37
2026-03-16T18:53:07.692417,3.7,120.1,0.37
2026-03-16T18:53:08.685597,3.7,120.1,0.372
2026-03-16T18:53:09.690510,3.7,120.2,0.371
2026-03-16T18:53:10.684413,3.7,120.1,0.372
2026-03-16T18:53:11.690942,3.7,120.1,0.37
2026-03-16T18:53:12.683829,3.7,120.2,0.371
2026-03-16T18:53:13.689152,3.7,120.2,0.371
2026-03-16T18:53:14.683532,3.7,120.0,0.371
2026-03-16T18:53:15.689410,3.7,120.1,0.371
2026-03-16T18:53:16.682963,3.7,120.1,0.37
2026-03-16T18:53:17.687916,3.7,120.1,0.371
2026-03-16T18:53:18.681625,3.7,120.1,0.372
2026-03-16T18:53:19.688050,3.7,120.2,0.371
2026-03-16T18:53:20.681920,3.7,120.1,0.371
2026-03-16T18:53:21.686521,3.7,120.1,0.37
2026-03-16T18:53:22.682216,3.7,120.1,0.372
2026-03-16T18:53:23.686720,3.7,120.1,0.372
2026-03-16T18:53:24.680856,3.7,120.2,0.372
2026-03-16T18:53:25.685662,3.7,120.0,0.371
2026-03-16T18:53:26.680115,3.7,120.1,0.371
2026-03-16T18:53:27.685430,3.7,120.1,0.369
2026-03-16T18:53:28.678989,3.7,120.1,0.37
2026-03-16T18:53:29.684331,3.7,120.2,0.37
2026-03-16T18:53:30.679096,3.7,120.1,0.371
2026-03-16T18:53:31.684304,3.7,120.1,0.37
2026-03-16T18:53:32.678330,3.7,120.1,0.37
2026-03-16T18:53:33.684158,3.7,120.1,0.37
2026-03-16T18:53:34.677894,3.7,120.1,0.37
2026-03-16T18:53:35.682805,3.7,120.1,0.37
2026-03-16T18:53:36.676408,3.7,120.2,0.37
2026-03-16T18:53:37.683480,3.7,120.1,0.369
2026-03-16T18:53:38.676661,3.7,120.2,0.371
2026-03-16T18:53:39.681823,3.7,120.2,0.371
2026-03-16T18:53:40.690289,3.7,120.1,0.37
2026-03-16T18:53:41.680372,3.7,120.2,0.369
2026-03-16T18:53:42.687500,3.7,120.1,0.372
2026-03-16T18:53:43.677600,3.7,120.2,0.371
2026-03-16T18:53:44.683689,3.7,120.1,0.371
2026-03-16T18:53:45.677278,3.7,120.1,0.37
2026-03-16T18:53:46.685450,3.7,120.2,0.37
2026-03-16T18:53:47.676341,3.8,120.1,0.37
2026-03-16T18:53:48.681088,3.7,120.1,0.37
2026-03-16T18:53:49.674915,3.7,120.1,0.371
2026-03-16T18:53:50.679896,3.7,120.1,0.371
2026-03-16T18:53:51.675571,3.7,120.2,0.371
2026-03-16T18:53:52.680288,3.7,120.1,0.372
2026-03-16T18:53:53.673816,3.7,120.1,0.369
2026-03-16T18:53:54.680288,3.7,120.1,0.371
2026-03-16T18:53:55.674407,3.7,120.1,0.369
2026-03-16T18:53:56.678685,3.7,120.2,0.37
2026-03-16T18:53:57.672333,3.7,120.1,0.372
2026-03-16T18:53:58.678771,3.7,120.2,0.371
2026-03-16T18:53:59.672666,3.7,120.1,0.37
2026-03-16T18:54:00.677268,3.7,120.1,0.371
2026-03-16T18:54:01.686349,3.7,120.1,0.371
2026-03-16T18:54:02.676107,3.7,120.1,0.371
2026-03-16T18:54:03.684713,3.7,120.1,0.37
2026-03-16T18:54:04.674450,3.7,120.0,0.371
2026-03-16T18:54:05.680556,3.7,120.2,0.371
