timestamp,watts,volts,amps
2026-03-16T18:44:07.595777,4.3,119.9,0.373
2026-03-16T18:44:08.601742,4.3,120.1,0.373
2026-03-16T18:44:09.594795,4.3,120.0,0.372
2026-03-16T18:44:10.600080,4.4,119.9,0.373
2026-03-16T18:44:11.609285,4.3,120.1,0.373
2026-03-16T18:44:12.599080,4.4,120.0,0.374
2026-03-16T18:44:13.606318,4.4,119.9,0.374
2026-03-16T18:44:14.597131,4.3,120.1,0.373
2026-03-16T18:44:15.606502,4.3,120.1,0.372
2026-03-16T18:44:16.595811,4.4,120.0,0.373
2026-03-16T18:44:17.601762,4.4,120.0,0.371
2026-03-16T18:44:18.595004,4.3,120.1,0.372
2026-03-16T18:44:19.600546,4.3,119.9,0.373
2026-03-16T18:44:20.595463,4.4,120.0,0.372
2026-03-16T18:44:21.600364,4.3,120.1,0.372
2026-03-16T18:44:22.594669,4.3,120.0,0.373
2026-03-16T18:44:23.601113,4.3,120.0,0.373
2026-03-16T18:44:24.593942,4.4,120.1,0.372
2026-03-16T18:44:25.599788,4.3,120.0,0.373
2026-03-16T18:44:26.609425,4.3,120.0,0.372
2026-03-16T18:44:27.598638,4.3,120.1,0.372
2026-03-16T18:44:28.606370,4.4,120.0,0.373
2026-03-16T18:44:29.596630,4.4,120.0,0.374
2026-03-16T18:44:30.601890,4.4,120.1,0.373
2026-03-16T18:44:31.596860,4.4,120.0,0.374
2026-03-16T18:44:32.602636,4.4,120.0,0.372
2026-03-16T18:44:33.596875,4.4,120.0,0.372
2026-03-16T18:44:34.601147,4.3,120.0,0.373
2026-03-16T18:44:35.609974,4.4,120.0,0.374
2026-03-16T18:44:36.599524,4.4,120.1,0.372
2026-03-16T18:44:37.607463,4.3,119.9,0.374
2026-03-16T18:44:38.598103,4.4,120.1,0.371
2026-03-16T18:44:39.605459,4.3,120.0,0.372
2026-03-16T18:44:40.597040,4.2,119.9,0.372
2026-03-16T18:44:41.602966,4.2,120.0,0.372
2026-03-16T18:44:42.595604,4.1,120.0,0.37
