timestamp,watts,volts,amps
2026-03-16T20:13:50.502907,5.3,120.8,0.377
2026-03-16T20:13:51.512061,5.3,120.8,0.376
2026-03-16T20:13:52.502471,5.3,120.8,0.377
2026-03-16T20:13:53.507561,5.3,120.9,0.376
2026-03-16T20:13:54.517258,5.3,120.9,0.376
2026-03-16T20:13:55.507407,5.3,120.9,0.376
2026-03-16T20:13:56.514211,5.3,120.9,0.376
2026-03-16T20:13:57.505009,5.3,120.9,0.376
2026-03-16T20:13:58.510325,5.3,120.7,0.377
2026-03-16T20:13:59.503376,5.3,120.7,0.375
2026-03-16T20:14:00.510524,5.3,120.7,0.375
2026-03-16T20:14:01.503861,5.3,120.8,0.377
2026-03-16T20:14:02.509282,5.3,120.8,0.376
2026-03-16T20:14:03.503714,5.3,120.9,0.376
2026-03-16T20:14:04.509206,5.3,120.9,0.372
2026-03-16T20:14:05.502926,5.2,120.7,0.373
2026-03-16T20:14:06.510008,5.1,120.8,0.372
2026-03-16T20:14:07.502651,5.0,120.8,0.372
