timestamp,watts,volts,amps
2026-03-16T20:12:21.497065,4.2,120.7,0.372
2026-03-16T20:12:22.489503,4.2,120.8,0.372
2026-03-16T20:12:23.494868,4.2,120.7,0.372
2026-03-16T20:12:24.489950,4.2,120.7,0.373
2026-03-16T20:12:25.494930,4.2,120.7,0.374
2026-03-16T20:12:26.488569,4.2,120.7,0.372
2026-03-16T20:12:27.494750,4.2,120.7,0.373
2026-03-16T20:12:28.488173,4.1,120.7,0.373
2026-03-16T20:12:29.494069,4.2,120.6,0.373
2026-03-16T20:12:30.502684,4.2,120.7,0.372
2026-03-16T20:12:31.492629,4.2,120.7,0.372
2026-03-16T20:12:32.500146,4.1,120.7,0.373
2026-03-16T20:12:33.490738,4.2,120.8,0.373
2026-03-16T20:12:34.495576,4.2,120.8,0.373
2026-03-16T20:12:35.487719,4.2,120.7,0.374
2026-03-16T20:12:36.495740,4.2,120.8,0.372
2026-03-16T20:12:37.489149,4.2,120.8,0.373
2026-03-16T20:12:38.494973,4.2,120.8,0.373
2026-03-16T20:12:39.499646,4.2,120.8,0.371
2026-03-16T20:12:40.493225,4.2,120.9,0.372
2026-03-16T20:12:41.502801,4.2,120.8,0.373
2026-03-16T20:12:42.493174,4.2,120.8,0.371
2026-03-16T20:12:43.499732,4.2,120.9,0.372
2026-03-16T20:12:44.490009,4.2,120.8,0.373
2026-03-16T20:12:45.496078,4.2,120.8,0.372
2026-03-16T20:12:46.490505,4.2,120.9,0.373
2026-03-16T20:12:47.495620,4.2,120.8,0.372
2026-03-16T20:12:48.504908,4.2,120.8,0.373
2026-03-16T20:12:49.493885,4.2,120.9,0.373
2026-03-16T20:12:50.503078,4.2,120.9,0.373
2026-03-16T20:12:51.494040,4.2,120.8,0.373
2026-03-16T20:12:52.501490,4.2,120.8,0.372
2026-03-16T20:12:53.505728,4.2,120.9,0.372
2026-03-16T20:12:54.495853,4.2,120.9,0.373
2026-03-16T20:12:55.502939,4.2,120.8,0.372
2026-03-16T20:12:56.493890,4.2,120.8,0.373
2026-03-16T20:12:57.499141,4.2,120.9,0.373
2026-03-16T20:12:58.492830,4.2,120.9,0.372
2026-03-16T20:12:59.499470,4.2,120.8,0.373
2026-03-16T20:13:00.492383,4.2,120.8,0.373
2026-03-16T20:13:01.498233,4.1,120.8,0.373
2026-03-16T20:13:02.492404,4.2,120.9,0.372
2026-03-16T20:13:03.498063,4.2,120.9,0.372
2026-03-16T20:13:04.491968,4.2,120.9,0.373
2026-03-16T20:13:05.498987,4.2,120.8,0.372
2026-03-16T20:13:06.491192,4.2,120.8,0.373
2026-03-16T20:13:07.498669,4.2,120.9,0.373
2026-03-16T20:13:08.507255,4.2,120.9,0.373
2026-03-16T20:13:09.495476,4.2,120.9,0.374
2026-03-16T20:13:10.502329,4.2,120.8,0.373
2026-03-16T20:13:11.495979,4.2,120.8,0.372
2026-03-16T20:13:12.505001,4.2,120.9,0.372
2026-03-16T20:13:13.495495,4.2,120.9,0.372
2026-03-16T20:13:14.500018,4.2,120.8,0.373
2026-03-16T20:13:15.494280,4.2,120.8,0.373
2026-03-16T20:13:16.500699,4.2,120.9,0.373
2026-03-16T20:13:17.493876,4.2,120.9,0.373
2026-03-16T20:13:18.499398,4.2,120.8,0.373
2026-03-16T20:13:19.507520,4.2,120.8,0.373
2026-03-16T20:13:20.497851,4.2,120.9,0.372
