timestamp,watts,volts,amps
2026-03-16T20:17:20.539264,4.2,120.8,0.373
2026-03-16T20:17:21.545161,4.2,120.8,0.374
2026-03-16T20:17:22.539232,4.2,120.8,0.373
2026-03-16T20:17:23.546992,4.2,120.8,0.372
2026-03-16T20:17:24.537704,4.2,120.8,0.371
2026-03-16T20:17:25.542793,4.2,120.9,0.372
2026-03-16T20:17:26.535859,4.2,120.7,0.373
2026-03-16T20:17:27.543961,4.2,120.9,0.373
2026-03-16T20:17:28.536431,4.2,120.9,0.37
2026-03-16T20:17:29.543167,4.2,120.8,0.371
2026-03-16T20:17:30.550691,4.2,120.8,0.373
2026-03-16T20:17:31.541121,4.2,120.8,0.37
2026-03-16T20:17:32.546580,4.2,120.8,0.372
2026-03-16T20:17:33.540403,4.2,120.8,0.372
2026-03-16T20:17:34.547003,4.2,120.8,0.371
2026-03-16T20:17:35.540296,4.2,120.8,0.371
2026-03-16T20:17:36.545540,4.1,120.7,0.371
2026-03-16T20:17:37.554175,4.2,120.8,0.372
2026-03-16T20:17:38.543755,4.2,120.8,0.371
2026-03-16T20:17:39.550275,4.2,120.8,0.372
2026-03-16T20:17:40.543449,4.2,120.8,0.372
2026-03-16T20:17:41.549196,4.2,120.8,0.371
2026-03-16T20:17:42.543773,4.2,120.8,0.371
2026-03-16T20:17:43.549079,4.2,120.8,0.371
2026-03-16T20:17:44.559260,4.2,120.8,0.371
2026-03-16T20:17:45.548286,4.2,120.9,0.371
2026-03-16T20:17:46.556064,4.2,120.8,0.371
2026-03-16T20:17:47.546703,4.2,120.8,0.372
2026-03-16T20:17:48.551782,4.2,120.8,0.371
2026-03-16T20:17:49.546802,4.2,120.8,0.371
2026-03-16T20:17:50.551878,4.2,120.8,0.371
2026-03-16T20:17:51.545462,4.2,120.7,0.371
2026-03-16T20:17:52.553318,4.2,120.8,0.372
2026-03-16T20:17:53.545827,4.2,120.9,0.371
2026-03-16T20:17:54.551434,4.2,120.9,0.371
2026-03-16T20:17:55.559692,4.2,120.8,0.37
2026-03-16T20:17:56.549519,4.2,120.8,0.371
2026-03-16T20:17:57.555940,4.2,120.9,0.37
2026-03-16T20:17:58.549422,4.2,120.9,0.371
2026-03-16T20:17:59.558334,4.2,120.8,0.371
2026-03-16T20:18:00.562654,4.2,120.8,0.372
2026-03-16T20:18:01.552782,4.2,120.8,0.371
2026-03-16T20:18:02.559949,4.2,120.9,0.371
2026-03-16T20:18:03.550630,4.2,120.8,0.372
2026-03-16T20:18:04.559290,4.2,120.8,0.371
2026-03-16T20:18:05.548896,4.2,120.9,0.371
2026-03-16T20:18:06.555304,4.2,120.9,0.372
2026-03-16T20:18:07.548742,4.2,120.9,0.371
2026-03-16T20:18:08.554494,4.2,120.8,0.372
2026-03-16T20:18:09.563039,4.2,120.8,0.372
2026-03-16T20:18:10.552725,4.2,120.9,0.371
2026-03-16T20:18:11.560521,4.2,120.9,0.372
2026-03-16T20:18:12.550801,4.1,120.8,0.372
2026-03-16T20:18:13.556164,4.2,120.8,0.372
2026-03-16T20:18:14.551044,4.2,120.9,0.373
2026-03-16T20:18:15.556349,4.2,120.9,0.372
2026-03-16T20:18:16.549635,4.2,120.9,0.371
2026-03-16T20:18:17.556771,4.2,120.8,0.371
2026-03-16T20:18:18.549723,4.2,120.9,0.372
2026-03-16T20:18:19.555144,4.2,120.9,0.372
