timestamp,watts,volts,amps
2026-03-23T17:39:54.616681,10.2,120.3,0.397
2026-03-23T17:39:55.603915,10.2,120.3,0.402
2026-03-23T17:39:56.614832,10.2,120.3,0.396
2026-03-23T17:39:57.606120,10.2,120.3,0.397
2026-03-23T17:39:58.614029,10.2,120.3,0.396
2026-03-23T17:39:59.604025,10.2,120.3,0.397
2026-03-23T17:40:00.609670,10.3,120.2,0.385
2026-03-23T17:40:01.603609,10.1,120.3,0.384
2026-03-23T17:40:02.609844,9.8,120.2,0.385
2026-03-23T17:40:03.616969,9.5,120.2,0.384
2026-03-23T17:40:04.606522,9.3,120.4,0.384
2026-03-23T17:40:05.620416,9.2,120.3,0.384
