timestamp,watts,volts,amps
2026-03-15T20:53:46.677088,5.0,120.2,0.376
2026-03-15T20:53:47.668998,5.0,120.3,0.377
2026-03-15T20:53:48.675240,5.0,120.3,0.376
2026-03-15T20:53:49.668692,5.0,120.3,0.377
2026-03-15T20:53:50.672388,5.0,120.3,0.377
2026-03-15T20:53:51.681814,5.1,120.3,0.377
2026-03-15T20:53:52.670342,5.1,120.3,0.377
2026-03-15T20:53:53.664273,5.1,120.3,0.377
2026-03-15T20:53:54.669762,5.1,120.3,0.375
2026-03-15T20:53:55.680388,5.1,120.3,0.377
2026-03-15T20:53:56.670850,5.1,120.2,0.376
2026-03-15T20:53:57.675444,5.1,120.3,0.377
2026-03-15T20:53:58.666582,5.1,120.2,0.376
2026-03-15T20:53:59.676171,5.1,120.2,0.376
2026-03-15T20:54:00.666439,5.1,120.3,0.377
2026-03-15T20:54:01.672900,5.1,120.2,0.377
2026-03-15T20:54:02.666622,5.1,120.3,0.374
2026-03-15T20:54:03.671557,5.1,120.3,0.372
