timestamp,watts,volts,amps
2026-03-16T19:03:09.717649,4.2,120.0,0.373
2026-03-16T19:03:10.724413,4.2,120.0,0.373
2026-03-16T19:03:11.717620,4.3,120.0,0.372
2026-03-16T19:03:12.723166,4.2,119.9,0.372
2026-03-16T19:03:13.731568,4.2,119.9,0.374
2026-03-16T19:03:14.721800,4.3,119.9,0.374
2026-03-16T19:03:15.728572,4.2,120.0,0.373
2026-03-16T19:03:16.721746,4.3,120.0,0.373
2026-03-16T19:03:17.728117,4.2,120.0,0.374
2026-03-16T19:03:18.721821,4.2,120.0,0.373
2026-03-16T19:03:19.727097,4.2,119.9,0.374
2026-03-16T19:03:20.735536,4.3,119.9,0.375
2026-03-16T19:03:21.725158,4.3,119.9,0.373
2026-03-16T19:03:22.731616,4.3,119.9,0.374
2026-03-16T19:03:23.725626,4.3,119.9,0.373
2026-03-16T19:03:24.733843,4.3,119.9,0.371
2026-03-16T19:03:25.724678,4.2,120.0,0.374
2026-03-16T19:03:26.729851,4.2,120.0,0.373
2026-03-16T19:03:27.739352,4.2,119.9,0.374
2026-03-16T19:03:28.728550,4.3,120.0,0.375
2026-03-16T19:03:29.737974,4.3,119.9,0.374
2026-03-16T19:03:30.728363,4.3,120.0,0.374
2026-03-16T19:03:31.736623,4.3,120.0,0.372
2026-03-16T19:03:32.741024,4.2,120.0,0.372
2026-03-16T19:03:33.731085,4.2,120.0,0.373
2026-03-16T19:03:34.738985,4.2,120.0,0.372
2026-03-16T19:03:35.729414,4.2,120.0,0.372
2026-03-16T19:03:36.734480,4.2,120.0,0.373
2026-03-16T19:03:37.728566,4.2,120.0,0.373
2026-03-16T19:03:38.734665,4.3,119.9,0.373
2026-03-16T19:03:39.728500,4.3,120.0,0.372
2026-03-16T19:03:40.734672,4.3,120.0,0.372
2026-03-16T19:03:41.728514,4.3,119.9,0.373
2026-03-16T19:03:42.734161,4.2,119.8,0.373
2026-03-16T19:03:43.742630,4.3,119.9,0.373
2026-03-16T19:03:44.732666,4.3,119.9,0.373
2026-03-16T19:03:45.739369,4.2,119.9,0.372
2026-03-16T19:03:46.732062,4.3,120.1,0.373
2026-03-16T19:03:47.736891,4.3,120.0,0.372
2026-03-16T19:03:48.732226,4.2,120.0,0.373
2026-03-16T19:03:49.737508,4.3,119.9,0.372
2026-03-16T19:03:50.730928,4.2,119.9,0.372
2026-03-16T19:03:51.738671,4.2,120.0,0.372
2026-03-16T19:03:52.731229,4.2,120.0,0.374
2026-03-16T19:03:53.736223,4.2,119.9,0.371
2026-03-16T19:03:54.744614,4.3,119.9,0.372
2026-03-16T19:03:55.734245,4.2,119.9,0.372
2026-03-16T19:03:56.739756,4.2,119.9,0.373
2026-03-16T19:03:57.734517,4.2,120.0,0.372
2026-03-16T19:03:58.743784,4.2,119.9,0.372
2026-03-16T19:03:59.747889,4.2,119.9,0.372
2026-03-16T19:04:00.737523,4.2,119.9,0.372
2026-03-16T19:04:01.745103,4.2,119.9,0.372
2026-03-16T19:04:02.736059,4.2,119.9,0.372
2026-03-16T19:04:03.744514,4.2,119.9,0.372
2026-03-16T19:04:04.734184,4.2,119.9,0.371
2026-03-16T19:04:05.740414,4.2,119.9,0.372
2026-03-16T19:04:06.733494,4.2,119.9,0.372
2026-03-16T19:04:07.740568,4.2,119.9,0.373
2026-03-16T19:04:08.747944,4.3,120.0,0.374
