timestamp,watts,volts,amps
2026-03-15T20:04:16.868383,5.3,120.4,0.376
2026-03-15T20:04:17.876537,5.3,120.5,0.377
2026-03-15T20:04:18.866853,5.3,120.5,0.376
2026-03-15T20:04:19.872069,5.3,120.4,0.376
2026-03-15T20:04:20.866912,5.3,120.5,0.376
2026-03-15T20:04:21.873346,5.3,120.5,0.377
2026-03-15T20:04:22.867082,5.3,120.5,0.379
2026-03-15T20:04:23.873933,5.3,120.5,0.378
2026-03-15T20:04:24.884274,5.4,120.5,0.378
2026-03-15T20:04:25.871953,5.3,120.4,0.378
2026-03-15T20:04:26.880707,5.4,120.5,0.378
2026-03-15T20:04:27.884964,5.4,120.6,0.377
2026-03-15T20:04:28.875805,5.4,120.5,0.377
2026-03-15T20:04:29.882404,5.4,120.5,0.378
2026-03-15T20:04:30.873896,5.3,120.6,0.373
2026-03-15T20:04:31.878899,5.2,120.4,0.374
2026-03-15T20:04:32.887119,5.1,120.5,0.374
2026-03-15T20:04:33.877470,5.0,120.6,0.373
