timestamp,watts,volts,amps
2026-03-16T17:15:50.628263,3.6,120.0,0.371
2026-03-16T17:15:50.631476,3.5,119.9,0.37
2026-03-16T17:15:50.636418,3.6,120.0,0.365
2026-03-16T17:15:50.640541,3.4,120.0,0.367
2026-03-16T17:15:50.644708,3.2,119.9,0.366
2026-03-16T17:15:50.648825,3.1,120.0,0.365
2026-03-16T17:15:50.653205,3.0,119.9,0.368
2026-03-16T17:15:50.657210,3.0,119.9,0.368
2026-03-16T17:15:50.661267,3.1,119.9,0.368
2026-03-16T17:15:50.665370,3.1,119.9,0.368
2026-03-16T17:15:50.669506,3.1,119.9,0.368
2026-03-16T17:15:50.673701,3.2,119.9,0.369
2026-03-16T17:15:50.677775,3.1,119.9,0.367
2026-03-16T17:15:50.681874,3.1,119.9,0.369
2026-03-16T17:15:50.685988,3.1,119.9,0.37
2026-03-16T17:15:50.690084,3.2,119.6,0.37
2026-03-16T17:15:50.694216,3.3,119.8,0.376
2026-03-16T17:15:50.697848,3.5,119.7,0.385
2026-03-16T17:15:50.701126,4.0,119.8,0.382
2026-03-16T17:15:50.703854,4.4,119.7,0.387
2026-03-16T17:15:50.706285,4.6,119.7,0.382
2026-03-16T17:15:50.708434,4.9,119.8,0.387
2026-03-16T17:15:50.710317,5.2,119.7,0.38
2026-03-16T17:15:50.712015,5.4,119.8,0.37
2026-03-16T17:15:50.713547,5.3,119.8,0.371
2026-03-16T17:15:50.715513,5.2,119.7,0.37
2026-03-16T17:15:50.717171,5.0,119.9,0.371
2026-03-16T17:15:50.718649,4.8,119.7,0.369
2026-03-16T17:15:50.720113,4.7,119.8,0.377
2026-03-16T17:15:50.721589,4.8,119.8,0.378
2026-03-16T17:15:50.723046,4.8,119.8,0.374
2026-03-16T17:15:50.724515,4.8,119.8,0.387
2026-03-16T17:15:50.725972,5.0,119.7,0.388
2026-03-16T17:15:50.727427,5.4,119.8,0.376
2026-03-16T17:15:50.728895,5.2,119.8,0.369
2026-03-16T17:15:50.730504,5.0,119.0,0.37
2026-03-16T17:15:50.730992,4.8,119.7,0.369
2026-03-16T17:15:51.280900,3.3,120.0,0.367
2026-03-16T17:15:52.286029,3.3,120.1,0.37
2026-03-16T17:15:53.280189,3.3,120.0,0.369
2026-03-16T17:15:54.286504,3.3,120.0,0.368
2026-03-16T17:15:55.280073,3.3,120.0,0.368
2026-03-16T17:15:56.286894,3.3,120.0,0.367
2026-03-16T17:15:57.279462,3.3,120.0,0.368
2026-03-16T17:15:58.285518,3.3,120.0,0.369
2026-03-16T17:15:59.295863,3.2,120.0,0.369
2026-03-16T17:16:00.283939,3.2,120.0,0.368
2026-03-16T17:16:01.292220,3.2,119.9,0.368
2026-03-16T17:16:02.281917,3.2,120.0,0.368
2026-03-16T17:16:03.287200,3.2,120.0,0.369
2026-03-16T17:16:04.297336,3.2,120.0,0.368
2026-03-16T17:16:05.286338,3.2,120.0,0.368
2026-03-16T17:16:06.293386,3.2,120.0,0.368
2026-03-16T17:16:07.285037,3.2,120.0,0.367
2026-03-16T17:16:08.289405,3.2,120.0,0.368
2026-03-16T17:16:09.283139,3.2,120.1,0.37
2026-03-16T17:16:10.289921,3.2,120.0,0.368
2026-03-16T17:16:11.283339,3.2,120.0,0.369
2026-03-16T17:16:12.288862,3.2,120.0,0.369
2026-03-16T17:16:13.298208,3.2,120.0,0.368
