timestamp,watts,volts,amps
2026-03-26T19:13:49.932268,8.1,119.8,0.386
2026-03-26T19:13:49.933553,8.1,119.9,0.386
2026-03-26T19:13:49.934830,8.0,119.8,0.385
2026-03-26T19:13:49.936081,8.0,119.8,0.387
2026-03-26T19:13:49.937354,8.0,119.8,0.387
2026-03-26T19:13:49.938667,8.0,119.8,0.386
2026-03-26T19:13:49.940607,8.1,119.9,0.386
2026-03-26T19:13:49.942718,8.1,119.8,0.386
2026-03-26T19:13:49.944306,8.1,119.9,0.385
2026-03-26T19:13:49.945822,8.1,119.8,0.385
2026-03-26T19:13:49.946365,8.0,119.8,0.386
2026-03-26T19:13:50.120395,8.0,119.6,0.387
2026-03-26T19:13:51.109083,8.0,119.6,0.386
2026-03-26T19:13:52.114677,8.0,119.6,0.389
2026-03-26T19:13:53.109579,8.0,119.7,0.385
2026-03-26T19:13:54.118672,8.0,119.6,0.386
2026-03-26T19:13:55.107431,8.0,119.7,0.386
2026-03-26T19:13:56.113907,8.0,119.8,0.386
2026-03-26T19:13:57.104612,8.0,119.8,0.386
2026-03-26T19:13:58.112810,8.0,119.8,0.386
2026-03-26T19:13:59.121257,8.0,119.8,0.386
2026-03-26T19:14:00.109839,8.0,119.8,0.386
2026-03-26T19:14:01.148768,8.0,119.8,0.386
2026-03-26T19:14:02.108633,8.0,119.7,0.386
2026-03-26T19:14:03.118062,8.0,119.8,0.387
2026-03-26T19:14:04.123314,8.0,119.8,0.386
2026-03-26T19:14:05.113561,8.0,119.8,0.387
2026-03-26T19:14:06.120457,8.0,119.8,0.385
2026-03-26T19:14:07.111770,8.0,119.8,0.387
2026-03-26T19:14:08.119822,8.0,119.8,0.386
2026-03-26T19:14:09.108938,8.0,119.8,0.386
2026-03-26T19:14:10.116244,8.0,119.8,0.387
2026-03-26T19:14:11.108982,8.0,119.8,0.386
2026-03-26T19:14:12.113032,8.0,119.8,0.389
2026-03-26T19:14:13.124789,8.1,119.8,0.389
2026-03-26T19:14:14.113119,8.1,119.8,0.386
2026-03-26T19:14:15.120957,8.1,119.8,0.386
2026-03-26T19:14:16.112041,8.1,119.8,0.386
2026-03-26T19:14:17.116644,8.1,119.8,0.387
2026-03-26T19:14:18.108502,8.1,119.8,0.386
2026-03-26T19:14:19.117181,8.1,119.8,0.386
2026-03-26T19:14:20.109844,8.0,119.8,0.386
2026-03-26T19:14:21.115090,8.1,119.8,0.387
2026-03-26T19:14:22.119979,8.0,119.8,0.388
2026-03-26T19:14:23.113397,8.1,119.8,0.389
2026-03-26T19:14:24.119476,8.1,119.8,0.386
2026-03-26T19:14:25.112170,8.1,119.8,0.386
2026-03-26T19:14:26.116493,8.1,119.8,0.386
2026-03-26T19:14:27.110840,8.1,119.8,0.387
2026-03-26T19:14:28.117120,8.1,119.8,0.386
2026-03-26T19:14:29.110523,8.1,119.8,0.387
2026-03-26T19:14:30.115506,8.0,119.8,0.387
2026-03-26T19:14:31.109660,8.1,119.8,0.386
2026-03-26T19:14:32.115713,8.0,119.8,0.387
2026-03-26T19:14:33.108977,8.0,119.9,0.386
2026-03-26T19:14:34.114135,8.0,119.7,0.387
2026-03-26T19:14:35.123943,8.0,119.9,0.386
2026-03-26T19:14:36.113981,8.0,119.8,0.387
2026-03-26T19:14:37.121452,8.0,119.9,0.388
2026-03-26T19:14:38.108696,8.1,119.9,0.387
