timestamp,watts,volts,amps
2026-03-26T22:29:39.625783,8.1,120.8,0.385
2026-03-26T22:29:39.629223,8.1,120.8,0.385
2026-03-26T22:29:39.631734,8.1,120.8,0.385
2026-03-26T22:29:39.633602,8.1,120.8,0.386
2026-03-26T22:29:39.634495,8.1,120.8,0.385
2026-03-26T22:29:39.722928,8.1,120.7,0.389
2026-03-26T22:29:40.716910,8.0,120.6,0.386
2026-03-26T22:29:41.720691,8.1,120.6,0.389
2026-03-26T22:29:42.730277,8.1,120.7,0.387
2026-03-26T22:29:43.720274,8.0,120.6,0.387
2026-03-26T22:29:44.727413,8.1,120.6,0.386
2026-03-26T22:29:45.716476,8.0,120.5,0.388
2026-03-26T22:29:46.725551,8.1,120.6,0.386
2026-03-26T22:29:47.716326,8.1,120.7,0.387
2026-03-26T22:29:48.725573,8.0,120.7,0.387
2026-03-26T22:29:49.713915,8.0,120.6,0.387
2026-03-26T22:29:50.720542,8.0,120.5,0.387
2026-03-26T22:29:51.726622,8.1,120.6,0.387
2026-03-26T22:29:52.715442,8.0,120.6,0.386
2026-03-26T22:29:53.709125,8.1,120.6,0.388
2026-03-26T22:29:54.714775,8.1,120.6,0.387
2026-03-26T22:29:55.725144,8.0,120.5,0.387
2026-03-26T22:29:56.713865,8.0,120.5,0.387
2026-03-26T22:29:57.719861,8.0,120.5,0.387
2026-03-26T22:29:58.710354,8.0,120.6,0.387
2026-03-26T22:29:59.722804,8.1,120.6,0.387
2026-03-26T22:30:00.710419,8.0,120.5,0.387
2026-03-26T22:30:01.717508,8.0,120.5,0.387
2026-03-26T22:30:02.707189,8.1,120.6,0.386
2026-03-26T22:30:03.712189,8.1,120.4,0.386
2026-03-26T22:30:04.707671,8.0,120.5,0.386
2026-03-26T22:30:05.712721,8.0,120.5,0.387
2026-03-26T22:30:06.706262,8.1,120.4,0.387
2026-03-26T22:30:07.712311,8.0,120.5,0.388
2026-03-26T22:30:08.707065,8.1,120.6,0.389
2026-03-26T22:30:09.715437,8.1,120.5,0.388
2026-03-26T22:30:10.704726,8.1,120.5,0.387
2026-03-26T22:30:11.710848,8.1,120.6,0.387
2026-03-26T22:30:12.704171,8.1,120.5,0.386
2026-03-26T22:30:13.709785,8.1,120.5,0.386
2026-03-26T22:30:14.718112,8.1,120.6,0.386
2026-03-26T22:30:15.706747,8.1,120.5,0.387
2026-03-26T22:30:16.715718,8.1,120.5,0.388
2026-03-26T22:30:17.705083,8.1,120.5,0.387
2026-03-26T22:30:18.711758,8.0,120.5,0.386
2026-03-26T22:30:19.705465,8.1,120.5,0.388
2026-03-26T22:30:20.713384,8.1,120.5,0.387
2026-03-26T22:30:21.702648,8.0,120.5,0.387
2026-03-26T22:30:22.708652,8.1,120.5,0.385
2026-03-26T22:30:23.699965,8.0,120.6,0.386
2026-03-26T22:30:24.710269,8.1,120.5,0.386
2026-03-26T22:30:25.700573,8.1,120.5,0.386
2026-03-26T22:30:26.707245,8.0,120.6,0.387
2026-03-26T22:30:27.700489,8.0,120.5,0.387
2026-03-26T22:30:28.705191,8.1,120.6,0.386
2026-03-26T22:30:29.712531,8.1,120.5,0.387
2026-03-26T22:30:30.704892,8.0,120.6,0.386
2026-03-26T22:30:31.711663,8.0,120.6,0.387
2026-03-26T22:30:32.701599,8.1,120.5,0.386
2026-03-26T22:30:33.711347,8.1,120.6,0.387
