timestamp,watts,volts,amps
2026-03-16T18:54:29.682638,4.3,120.1,0.373
2026-03-16T18:54:30.673345,4.3,120.2,0.375
2026-03-16T18:54:31.680830,4.3,120.1,0.374
2026-03-16T18:54:32.671215,4.3,120.1,0.372
2026-03-16T18:54:33.680923,4.4,120.1,0.373
2026-03-16T18:54:34.670326,4.4,120.1,0.374
2026-03-16T18:54:35.675790,4.3,120.1,0.373
2026-03-16T18:54:36.669763,4.3,120.1,0.374
2026-03-16T18:54:37.676071,4.4,120.1,0.374
2026-03-16T18:54:38.668903,4.4,120.1,0.373
2026-03-16T18:54:39.676085,4.4,120.1,0.373
2026-03-16T18:54:40.683237,4.3,120.1,0.373
2026-03-16T18:54:41.673033,4.3,120.1,0.373
2026-03-16T18:54:42.679378,4.3,120.1,0.372
2026-03-16T18:54:43.673000,4.3,120.1,0.374
2026-03-16T18:54:44.681200,4.3,120.2,0.374
2026-03-16T18:54:45.685788,4.3,120.1,0.372
2026-03-16T18:54:46.676285,4.3,120.1,0.374
2026-03-16T18:54:47.685190,4.3,120.0,0.373
2026-03-16T18:54:48.673594,4.3,120.2,0.374
2026-03-16T18:54:49.679203,4.3,120.2,0.374
2026-03-16T18:54:50.673298,4.3,120.1,0.374
2026-03-16T18:54:51.679323,4.3,120.1,0.374
2026-03-16T18:54:52.672903,4.3,120.1,0.374
2026-03-16T18:54:53.678957,4.4,120.1,0.374
2026-03-16T18:54:54.672981,4.4,120.1,0.374
2026-03-16T18:54:55.677903,4.3,120.1,0.373
2026-03-16T18:54:56.686802,4.4,120.2,0.374
2026-03-16T18:54:57.677109,4.4,120.1,0.373
2026-03-16T18:54:58.680239,4.4,120.2,0.373
2026-03-16T18:54:59.674812,4.4,120.1,0.373
2026-03-16T18:55:00.680299,4.4,120.1,0.373
2026-03-16T18:55:01.689264,4.4,120.1,0.371
2026-03-16T18:55:02.678920,4.3,120.1,0.371
2026-03-16T18:55:03.687777,4.2,120.1,0.371
2026-03-16T18:55:04.678683,4.1,120.1,0.371
