timestamp,watts,volts,amps
2026-04-07T18:55:52.907067,9.2,120.9,0.393
2026-04-07T18:55:52.908432,9.2,121.0,0.396
2026-04-07T18:55:52.909753,9.2,121.1,0.396
2026-04-07T18:55:52.911101,9.2,121.1,0.396
2026-04-07T18:55:52.912811,9.2,121.1,0.392
2026-04-07T18:55:52.914183,9.2,121.1,0.392
2026-04-07T18:55:52.915530,9.2,121.1,0.393
2026-04-07T18:55:52.916876,9.2,121.0,0.394
2026-04-07T18:55:52.918311,9.2,121.1,0.392
2026-04-07T18:55:52.920309,9.2,121.2,0.391
2026-04-07T18:55:53.556247,9.2,121.1,0.393
2026-04-07T18:55:54.563051,9.2,121.2,0.393
2026-04-07T18:55:55.550133,9.2,121.1,0.395
2026-04-07T18:55:56.557666,9.2,121.2,0.395
2026-04-07T18:55:57.549806,9.2,121.2,0.396
2026-04-07T18:55:58.559512,9.1,121.2,0.392
2026-04-07T18:55:59.547038,9.2,121.1,0.393
2026-04-07T18:56:00.556417,9.2,121.1,0.392
2026-04-07T18:56:01.549908,9.2,121.0,0.392
2026-04-07T18:56:02.554654,9.2,121.1,0.392
2026-04-07T18:56:03.548186,9.2,121.2,0.392
2026-04-07T18:56:04.557700,9.2,121.2,0.391
2026-04-07T18:56:05.557037,9.2,121.1,0.394
2026-04-07T18:56:06.548849,9.2,121.1,0.394
2026-04-07T18:56:07.554539,9.1,121.0,0.395
2026-04-07T18:56:08.548244,9.2,121.1,0.392
2026-04-07T18:56:09.557320,9.2,121.1,0.392
2026-04-07T18:56:10.546742,9.1,121.2,0.393
2026-04-07T18:56:11.554455,9.1,121.2,0.392
2026-04-07T18:56:12.543853,9.2,121.2,0.393
2026-04-07T18:56:13.552369,9.2,121.1,0.391
2026-04-07T18:56:14.542123,9.1,121.1,0.394
2026-04-07T18:56:15.547022,9.2,121.1,0.398
2026-04-07T18:56:16.539184,9.3,121.2,0.396
2026-04-07T18:56:17.546408,9.3,121.1,0.395
2026-04-07T18:56:18.541227,9.3,121.1,0.394
2026-04-07T18:56:19.546775,9.3,121.2,0.392
2026-04-07T18:56:20.540290,9.2,121.1,0.393
2026-04-07T18:56:21.548961,9.2,121.1,0.392
2026-04-07T18:56:22.538675,9.2,121.2,0.393
2026-04-07T18:56:23.544275,9.2,121.2,0.392
2026-04-07T18:56:24.538851,9.2,121.1,0.394
2026-04-07T18:56:25.542990,9.2,121.1,0.395
2026-04-07T18:56:26.535369,9.2,120.9,0.397
2026-04-07T18:56:27.541897,9.2,120.9,0.397
2026-04-07T18:56:28.549475,9.2,121.1,0.394
2026-04-07T18:56:29.543116,9.2,121.0,0.393
2026-04-07T18:56:30.546959,9.2,121.1,0.395
2026-04-07T18:56:31.538416,9.2,121.1,0.395
2026-04-07T18:56:32.546125,9.2,121.1,0.394
2026-04-07T18:56:33.539612,9.2,121.1,0.394
2026-04-07T18:56:34.546250,9.2,121.1,0.394
2026-04-07T18:56:35.532937,9.2,121.0,0.396
2026-04-07T18:56:36.540180,9.2,121.0,0.397
2026-04-07T18:56:37.532063,9.2,121.0,0.396
2026-04-07T18:56:38.541081,9.2,121.1,0.393
2026-04-07T18:56:39.545585,9.2,121.1,0.393
2026-04-07T18:56:40.539549,9.1,121.1,0.392
2026-04-07T18:56:41.547019,9.1,121.1,0.393
2026-04-07T18:56:42.536899,9.2,121.1,0.393
