timestamp,watts,volts,amps
2026-03-23T18:44:27.507390,8.0,120.1,0.387
2026-03-23T18:44:27.510373,8.0,120.0,0.388
2026-03-23T18:44:27.510705,8.1,120.1,0.038
2026-03-23T18:44:28.018417,8.0,119.8,0.385
2026-03-23T18:44:29.005154,7.9,119.9,0.388
2026-03-23T18:44:30.011902,7.9,119.9,0.389
2026-03-23T18:44:31.007138,8.0,120.0,0.385
2026-03-23T18:44:32.014620,8.0,119.9,0.385
2026-03-23T18:44:33.006832,8.0,119.9,0.384
2026-03-23T18:44:34.012631,8.0,120.0,0.385
2026-03-23T18:44:35.021733,7.9,120.0,0.385
2026-03-23T18:44:36.011950,8.0,119.9,0.386
2026-03-23T18:44:37.019018,8.0,120.0,0.386
2026-03-23T18:44:38.006373,8.0,120.0,0.386
2026-03-23T18:44:39.014653,8.0,119.9,0.387
2026-03-23T18:44:40.009864,8.0,119.9,0.384
2026-03-23T18:44:41.014988,7.9,120.0,0.385
2026-03-23T18:44:42.007766,8.0,119.9,0.385
2026-03-23T18:44:43.013533,7.9,119.9,0.385
2026-03-23T18:44:44.022835,8.0,119.9,0.387
2026-03-23T18:44:45.012432,8.0,120.0,0.385
2026-03-23T18:44:46.006774,7.9,119.9,0.386
2026-03-23T18:44:47.012857,8.0,119.9,0.386
2026-03-23T18:44:48.019484,8.0,119.9,0.386
2026-03-23T18:44:49.009062,8.0,120.0,0.386
2026-03-23T18:44:50.017004,8.0,119.8,0.386
2026-03-23T18:44:51.006834,7.9,119.8,0.388
2026-03-23T18:44:52.012573,7.9,119.8,0.388
2026-03-23T18:44:53.006487,8.0,119.9,0.387
2026-03-23T18:44:54.016662,8.0,119.9,0.385
2026-03-23T18:44:55.020080,8.0,119.9,0.386
2026-03-23T18:44:56.009832,8.0,119.9,0.386
2026-03-23T18:44:57.003660,7.9,120.0,0.385
2026-03-23T18:44:58.008420,7.9,119.8,0.387
2026-03-23T18:44:59.013782,8.0,119.9,0.388
2026-03-23T18:45:00.007298,8.0,119.9,0.386
2026-03-23T18:45:01.015384,8.0,119.8,0.385
2026-03-23T18:45:02.006492,8.0,119.9,0.385
2026-03-23T18:45:03.010274,8.0,119.8,0.385
2026-03-23T18:45:04.003973,8.0,119.9,0.385
2026-03-23T18:45:05.010392,7.9,119.9,0.386
2026-03-23T18:45:06.001849,8.0,120.0,0.386
2026-03-23T18:45:07.007715,8.0,120.0,0.385
2026-03-23T18:45:08.019297,8.0,120.0,0.386
2026-03-23T18:45:09.008305,8.0,120.1,0.386
2026-03-23T18:45:10.015609,8.0,120.0,0.386
2026-03-23T18:45:11.006042,7.9,120.1,0.386
2026-03-23T18:45:12.015828,8.0,120.0,0.385
2026-03-23T18:45:13.004578,7.9,120.0,0.386
2026-03-23T18:45:14.011346,8.0,120.1,0.386
2026-03-23T18:45:15.005069,8.0,120.1,0.385
2026-03-23T18:45:16.013229,7.9,120.0,0.385
2026-03-23T18:45:17.017830,8.0,120.1,0.385
2026-03-23T18:45:18.008227,8.0,120.0,0.387
2026-03-23T18:45:19.016841,7.9,120.0,0.385
2026-03-23T18:45:20.006383,7.9,120.0,0.385
2026-03-23T18:45:21.011388,8.0,120.1,0.386
2026-03-23T18:45:22.005206,8.0,120.0,0.385
2026-03-23T18:45:23.011923,8.0,120.0,0.386
2026-03-23T18:45:24.005660,8.0,120.0,0.386
