timestamp,watts,volts,amps
2026-03-16T15:38:07.878847,4.0,120.7,0.368
2026-03-16T15:38:08.872464,4.0,120.8,0.368
2026-03-16T15:38:09.878197,4.0,120.7,0.368
2026-03-16T15:38:10.871287,4.0,120.8,0.369
2026-03-16T15:38:11.878554,4.1,120.8,0.369
2026-03-16T15:38:12.871895,4.0,120.7,0.369
2026-03-16T15:38:13.876597,4.0,120.7,0.369
2026-03-16T15:38:14.870901,4.1,120.6,0.369
2026-03-16T15:38:15.876930,4.0,120.7,0.37
2026-03-16T15:38:16.869979,4.0,120.7,0.369
2026-03-16T15:38:17.875211,4.0,120.7,0.37
2026-03-16T15:38:18.885754,4.0,120.7,0.37
2026-03-16T15:38:19.875458,4.0,120.7,0.369
2026-03-16T15:38:20.868622,4.0,120.7,0.368
2026-03-16T15:38:21.873765,4.0,120.8,0.369
2026-03-16T15:38:22.882221,4.0,120.7,0.369
2026-03-16T15:38:23.872218,4.0,120.7,0.368
2026-03-16T15:38:24.879899,4.0,120.6,0.37
2026-03-16T15:38:25.870197,4.0,120.7,0.37
2026-03-16T15:38:26.876297,4.0,120.7,0.369
2026-03-16T15:38:27.869561,4.0,120.7,0.369
2026-03-16T15:38:28.875896,4.0,120.7,0.37
2026-03-16T15:38:29.869571,4.0,120.7,0.369
2026-03-16T15:38:30.875498,4.0,120.7,0.368
2026-03-16T15:38:31.885503,4.0,120.6,0.37
2026-03-16T15:38:32.874366,4.1,120.7,0.368
2026-03-16T15:38:33.881027,4.0,120.7,0.369
2026-03-16T15:38:34.872508,4.0,120.7,0.369
2026-03-16T15:38:35.877267,4.0,120.7,0.369
2026-03-16T15:38:36.870925,4.0,120.7,0.37
2026-03-16T15:38:37.877693,4.0,120.7,0.369
2026-03-16T15:38:38.870969,4.0,120.7,0.369
2026-03-16T15:38:39.878643,4.0,120.7,0.369
2026-03-16T15:38:40.884144,4.0,120.7,0.369
2026-03-16T15:38:41.874660,4.0,120.7,0.369
2026-03-16T15:38:42.882669,4.0,120.7,0.369
2026-03-16T15:38:43.872996,4.0,120.7,0.37
2026-03-16T15:38:44.877552,4.0,120.7,0.37
2026-03-16T15:38:45.872772,4.0,120.7,0.37
2026-03-16T15:38:46.878248,4.0,120.7,0.37
2026-03-16T15:38:47.871808,4.0,120.7,0.37
2026-03-16T15:38:48.880293,4.0,120.6,0.371
2026-03-16T15:38:49.885327,4.0,120.7,0.37
2026-03-16T15:38:50.875269,4.0,120.6,0.37
2026-03-16T15:38:51.882006,4.0,120.6,0.37
2026-03-16T15:38:52.872500,4.0,120.7,0.371
2026-03-16T15:38:53.878110,4.0,120.6,0.371
2026-03-16T15:38:54.872059,4.0,120.7,0.37
2026-03-16T15:38:55.879968,4.0,120.6,0.37
2026-03-16T15:38:56.870786,4.0,120.7,0.37
2026-03-16T15:38:57.875698,4.0,120.6,0.37
2026-03-16T15:38:58.869013,4.0,120.5,0.369
2026-03-16T15:38:59.875898,4.0,120.6,0.37
2026-03-16T15:39:00.869911,4.0,120.6,0.37
2026-03-16T15:39:01.874931,4.0,120.6,0.37
2026-03-16T15:39:02.883196,4.0,120.6,0.369
2026-03-16T15:39:03.872999,4.0,120.6,0.37
2026-03-16T15:39:04.880451,4.0,120.6,0.37
2026-03-16T15:39:05.871664,4.0,120.6,0.37
2026-03-16T15:39:06.876384,4.0,120.7,0.371
