timestamp,watts,volts,amps
2026-03-16T15:39:42.869416,6.4,120.6,0.38
2026-03-16T15:39:43.876209,6.4,120.7,0.381
2026-03-16T15:39:44.881892,6.5,120.5,0.381
2026-03-16T15:39:45.871956,6.5,120.7,0.378
2026-03-16T15:39:46.878417,6.5,120.6,0.38
2026-03-16T15:39:47.868940,6.5,120.5,0.381
2026-03-16T15:39:48.878673,6.5,120.6,0.38
2026-03-16T15:39:49.868400,6.5,120.6,0.381
2026-03-16T15:39:50.876043,6.6,120.6,0.38
2026-03-16T15:39:51.880631,6.6,120.6,0.382
2026-03-16T15:39:52.870389,6.6,120.7,0.38
2026-03-16T15:39:53.863689,6.6,120.6,0.38
2026-03-16T15:39:54.870308,6.6,120.7,0.38
2026-03-16T15:39:55.878539,6.6,120.6,0.381
2026-03-16T15:39:56.866453,6.6,120.7,0.38
2026-03-16T15:39:57.876528,6.6,120.6,0.379
2026-03-16T15:39:58.866157,6.6,120.6,0.38
2026-03-16T15:39:59.870909,6.6,120.7,0.379
2026-03-16T15:40:00.864375,6.5,120.6,0.38
2026-03-16T15:40:01.873776,6.5,120.7,0.378
2026-03-16T15:40:02.863829,6.5,120.6,0.38
2026-03-16T15:40:03.868246,6.5,120.6,0.379
2026-03-16T15:40:04.862680,6.5,120.7,0.38
2026-03-16T15:40:05.869325,6.5,120.6,0.38
2026-03-16T15:40:06.863167,6.5,120.7,0.38
2026-03-16T15:40:07.867778,6.5,120.5,0.381
2026-03-16T15:40:08.861138,6.5,120.5,0.38
2026-03-16T15:40:09.867698,6.5,120.7,0.38
2026-03-16T15:40:10.861332,6.5,120.6,0.38
2026-03-16T15:40:11.866666,6.5,120.6,0.38
2026-03-16T15:40:12.875340,6.5,120.7,0.38
2026-03-16T15:40:13.865815,6.5,120.6,0.38
2026-03-16T15:40:14.872005,6.5,120.6,0.38
2026-03-16T15:40:15.862592,6.5,120.7,0.38
2026-03-16T15:40:16.868365,6.5,120.7,0.379
2026-03-16T15:40:17.862694,6.5,120.6,0.371
