timestamp,watts,volts,amps
2026-04-07T15:55:19.765866,8.2,120.0,0.389
2026-04-07T15:55:19.767216,8.2,119.9,0.387
2026-04-07T15:55:19.768580,8.2,119.9,0.386
2026-04-07T15:55:19.769934,8.2,120.1,0.387
2026-04-07T15:55:19.770234,8.2,120.0,0.0
2026-04-07T15:55:20.623716,8.1,119.9,0.387
2026-04-07T15:55:21.631850,8.2,119.9,0.388
2026-04-07T15:55:22.619456,8.1,120.0,0.387
2026-04-07T15:55:23.628883,8.1,120.0,0.387
2026-04-07T15:55:24.620992,8.1,120.0,0.387
2026-04-07T15:55:25.625504,8.1,119.9,0.389
2026-04-07T15:55:26.632476,8.2,120.0,0.39
2026-04-07T15:55:27.622931,8.2,120.0,0.39
2026-04-07T15:55:28.632017,8.1,120.0,0.388
2026-04-07T15:55:29.622744,8.2,120.0,0.387
2026-04-07T15:55:30.632073,8.2,120.0,0.386
2026-04-07T15:55:31.624807,8.1,119.9,0.387
2026-04-07T15:55:32.630170,8.1,119.9,0.387
2026-04-07T15:55:33.639422,8.1,120.1,0.387
2026-04-07T15:55:34.626378,8.2,119.9,0.387
2026-04-07T15:55:35.633030,8.2,119.9,0.389
2026-04-07T15:55:36.625158,8.1,119.9,0.389
2026-04-07T15:55:37.631985,8.1,119.8,0.388
2026-04-07T15:55:38.642336,8.2,119.9,0.388
2026-04-07T15:55:39.631182,8.2,119.9,0.387
2026-04-07T15:55:40.640822,8.1,119.9,0.387
2026-04-07T15:55:41.630881,8.1,119.9,0.388
2026-04-07T15:55:42.638658,8.2,119.9,0.388
2026-04-07T15:55:43.644948,8.1,120.0,0.387
2026-04-07T15:55:44.632278,8.1,119.9,0.388
2026-04-07T15:55:45.638611,8.2,120.0,0.389
2026-04-07T15:55:46.629832,8.1,119.9,0.39
2026-04-07T15:55:47.636744,8.2,119.9,0.389
2026-04-07T15:55:48.645982,8.2,120.1,0.387
2026-04-07T15:55:49.634181,8.1,120.0,0.386
2026-04-07T15:55:50.645593,8.1,120.0,0.386
2026-04-07T15:55:51.634991,8.1,120.0,0.387
2026-04-07T15:55:52.643118,8.1,120.1,0.388
2026-04-07T15:55:53.647760,8.1,120.0,0.388
2026-04-07T15:55:54.637111,8.2,120.1,0.388
2026-04-07T15:55:55.642072,8.2,120.0,0.388
2026-04-07T15:55:56.634518,8.1,120.0,0.389
2026-04-07T15:55:57.640180,8.1,120.1,0.388
2026-04-07T15:55:58.647081,8.1,120.1,0.386
2026-04-07T15:55:59.638204,8.1,120.1,0.387
2026-04-07T15:56:00.647072,8.1,120.0,0.386
2026-04-07T15:56:01.637074,8.2,120.0,0.387
2026-04-07T15:56:02.644872,8.2,120.1,0.386
2026-04-07T15:56:03.650334,8.1,120.2,0.388
2026-04-07T15:56:04.638575,8.1,120.2,0.388
2026-04-07T15:56:05.643411,8.1,120.1,0.388
2026-04-07T15:56:06.635715,8.1,120.0,0.388
2026-04-07T15:56:07.641918,8.1,120.0,0.389
2026-04-07T15:56:08.637454,8.2,120.1,0.387
2026-04-07T15:56:09.641521,8.2,120.2,0.387
2026-04-07T15:56:10.636743,8.1,120.2,0.387
2026-04-07T15:56:11.642558,8.1,120.1,0.39
2026-04-07T15:56:12.650342,8.2,120.2,0.389
2026-04-07T15:56:13.640351,8.3,120.1,0.387
2026-04-07T15:56:14.645210,8.3,120.1,0.387
