timestamp,watts,volts,amps
2026-04-07T15:48:24.756551,8.2,120.0,0.386
2026-04-07T15:48:24.758200,8.2,119.9,0.386
2026-04-07T15:48:24.759878,8.2,120.0,0.387
2026-04-07T15:48:24.760242,8.2,120.0,0.0
2026-04-07T15:48:24.761869,8.2,120.0,0.387
2026-04-07T15:48:25.664892,8.1,119.9,0.388
2026-04-07T15:48:26.672257,8.1,120.0,0.388
2026-04-07T15:48:27.678075,8.2,120.0,0.388
2026-04-07T15:48:28.670341,8.2,120.0,0.388
2026-04-07T15:48:29.679704,8.1,120.0,0.388
2026-04-07T15:48:30.670115,8.1,120.1,0.388
2026-04-07T15:48:31.673783,8.2,120.0,0.387
2026-04-07T15:48:32.667839,8.2,120.1,0.387
2026-04-07T15:48:33.676772,8.1,120.1,0.386
2026-04-07T15:48:34.663029,8.1,120.0,0.388
2026-04-07T15:48:35.669228,8.1,120.0,0.388
2026-04-07T15:48:36.661403,8.2,120.0,0.388
2026-04-07T15:48:37.668005,8.1,120.0,0.389
2026-04-07T15:48:38.662128,8.1,120.1,0.387
2026-04-07T15:48:39.668541,8.2,120.1,0.388
2026-04-07T15:48:40.662737,8.1,120.0,0.386
2026-04-07T15:48:41.667972,8.1,120.0,0.386
2026-04-07T15:48:42.662132,8.1,120.1,0.386
2026-04-07T15:48:43.668581,8.2,120.0,0.386
2026-04-07T15:48:44.658208,8.2,119.9,0.386
2026-04-07T15:48:45.664442,8.1,119.9,0.387
2026-04-07T15:48:46.657809,8.1,120.0,0.387
2026-04-07T15:48:47.663848,8.2,120.0,0.387
2026-04-07T15:48:48.659550,8.2,119.9,0.385
2026-04-07T15:48:49.664404,8.1,120.0,0.386
2026-04-07T15:48:50.658760,8.1,120.0,0.386
2026-04-07T15:48:51.666358,8.2,120.0,0.385
2026-04-07T15:48:52.672454,8.2,120.0,0.385
2026-04-07T15:48:53.662098,8.1,120.0,0.386
2026-04-07T15:48:54.665750,8.1,119.8,0.386
2026-04-07T15:48:55.656643,8.1,119.9,0.389
2026-04-07T15:48:56.663991,8.1,120.0,0.388
2026-04-07T15:48:57.654688,8.1,120.0,0.388
2026-04-07T15:48:58.665870,8.2,119.9,0.386
2026-04-07T15:48:59.667716,8.2,120.0,0.386
2026-04-07T15:49:00.660186,8.1,120.0,0.387
2026-04-07T15:49:01.667150,8.1,119.9,0.385
2026-04-07T15:49:02.657181,8.2,120.0,0.385
2026-04-07T15:49:03.662850,8.2,119.9,0.384
2026-04-07T15:49:04.655178,8.1,119.9,0.385
2026-04-07T15:49:05.660319,8.1,119.9,0.388
2026-04-07T15:49:06.667572,8.2,120.0,0.387
2026-04-07T15:49:07.656073,8.1,119.9,0.388
2026-04-07T15:49:08.666805,8.1,119.9,0.386
2026-04-07T15:49:09.655299,8.2,120.0,0.387
2026-04-07T15:49:10.665066,8.2,120.0,0.387
2026-04-07T15:49:11.652006,8.1,120.0,0.386
2026-04-07T15:49:12.663301,8.2,120.0,0.386
2026-04-07T15:49:13.652462,8.1,119.9,0.387
2026-04-07T15:49:14.656666,8.1,120.0,0.387
2026-04-07T15:49:15.647870,8.1,120.0,0.387
2026-04-07T15:49:16.654942,8.1,120.0,0.388
2026-04-07T15:49:17.661224,8.1,120.0,0.389
2026-04-07T15:49:18.655497,8.2,120.0,0.386
2026-04-07T15:49:19.662133,8.1,120.1,0.388
