timestamp,watts,volts,amps
2026-03-26T19:00:09.146451,9.7,120.0,0.395
2026-03-26T19:00:10.150355,9.7,119.9,0.398
2026-03-26T19:00:11.144565,9.7,120.0,0.395
2026-03-26T19:00:12.151784,9.7,120.0,0.393
2026-03-26T19:00:13.144587,9.7,120.1,0.395
2026-03-26T19:00:14.151108,9.7,120.1,0.394
2026-03-26T19:00:15.159113,9.7,120.1,0.395
2026-03-26T19:00:16.148568,9.7,120.1,0.393
2026-03-26T19:00:17.154264,9.8,120.1,0.395
2026-03-26T19:00:18.148875,9.7,120.1,0.394
2026-03-26T19:00:19.156092,9.7,120.0,0.395
2026-03-26T19:00:20.161829,9.8,120.0,0.399
2026-03-26T19:00:21.151785,9.8,120.0,0.397
2026-03-26T19:00:22.159895,9.9,120.0,0.395
2026-03-26T19:00:23.150432,9.9,120.0,0.393
2026-03-26T19:00:24.157460,9.9,120.0,0.394
2026-03-26T19:00:25.162987,9.8,120.0,0.395
2026-03-26T19:00:26.153377,9.8,120.0,0.392
2026-03-26T19:00:27.159404,9.8,120.0,0.395
2026-03-26T19:00:28.153511,9.8,120.0,0.394
2026-03-26T19:00:29.161320,9.8,120.0,0.394
2026-03-26T19:00:30.165688,9.8,120.0,0.395
2026-03-26T19:00:31.155542,9.8,119.9,0.395
2026-03-26T19:00:32.163178,9.8,119.9,0.394
2026-03-26T19:00:33.153155,9.8,120.0,0.394
2026-03-26T19:00:34.161372,9.8,119.9,0.394
2026-03-26T19:00:35.165386,9.8,120.0,0.393
2026-03-26T19:00:36.157340,9.8,120.0,0.394
2026-03-26T19:00:37.164257,9.8,120.0,0.394
2026-03-26T19:00:38.156010,9.7,120.0,0.393
2026-03-26T19:00:39.164565,9.8,119.9,0.393
2026-03-26T19:00:40.153714,9.7,120.0,0.393
2026-03-26T19:00:41.159972,9.7,120.0,0.386
2026-03-26T19:00:42.153759,9.6,119.9,0.385
2026-03-26T19:00:43.158828,9.4,119.9,0.387
2026-03-26T19:00:44.167335,9.2,120.0,0.388
