timestamp,watts,volts,amps
2026-03-23T21:05:15.389154,8.3,120.5,0.39
2026-03-23T21:05:16.393055,8.3,120.4,0.391
2026-03-23T21:05:17.388706,8.3,120.5,0.387
2026-03-23T21:05:18.393748,8.3,120.5,0.387
2026-03-23T21:05:19.401749,8.3,120.5,0.386
2026-03-23T21:05:20.393061,8.3,120.5,0.389
2026-03-23T21:05:21.400368,8.3,120.5,0.387
2026-03-23T21:05:22.389916,8.3,120.4,0.387
2026-03-23T21:05:23.396124,8.3,120.5,0.387
2026-03-23T21:05:24.390381,8.3,120.5,0.389
2026-03-23T21:05:25.396971,8.3,120.5,0.388
2026-03-23T21:05:26.402272,8.3,120.4,0.389
2026-03-23T21:05:27.392782,8.3,120.5,0.388
2026-03-23T21:05:28.385531,8.3,120.5,0.388
2026-03-23T21:05:29.391426,8.3,120.4,0.387
2026-03-23T21:05:30.398886,8.3,120.5,0.388
2026-03-23T21:05:31.389638,8.3,120.5,0.388
2026-03-23T21:05:32.397505,8.3,120.6,0.388
2026-03-23T21:05:33.388171,8.3,120.6,0.388
2026-03-23T21:05:34.392948,8.3,120.5,0.387
2026-03-23T21:05:35.387250,8.3,120.5,0.387
2026-03-23T21:05:36.395964,8.3,120.5,0.388
2026-03-23T21:05:37.399610,8.3,120.5,0.388
2026-03-23T21:05:38.389522,8.3,120.5,0.388
2026-03-23T21:05:39.396600,8.3,120.5,0.387
2026-03-23T21:05:40.386764,8.3,120.5,0.387
2026-03-23T21:05:41.395796,8.3,120.5,0.386
2026-03-23T21:05:42.385490,8.3,120.5,0.386
2026-03-23T21:05:43.391221,8.2,120.5,0.386
2026-03-23T21:05:44.383116,8.1,120.5,0.386
