timestamp,watts,volts,amps
2026-03-15T20:17:51.186379,4.2,120.2,0.371
2026-03-15T20:17:52.194843,4.2,120.3,0.372
2026-03-15T20:17:53.184619,4.2,120.2,0.372
2026-03-15T20:17:54.189701,4.2,120.1,0.37
2026-03-15T20:17:55.184159,4.2,120.2,0.37
2026-03-15T20:17:56.198282,4.1,120.3,0.37
2026-03-15T20:17:57.182938,4.2,120.2,0.371
2026-03-15T20:17:58.188855,4.2,120.2,0.372
2026-03-15T20:17:59.183077,4.2,120.3,0.371
2026-03-15T20:18:00.187792,4.2,120.3,0.371
2026-03-15T20:18:01.196201,4.2,120.2,0.371
2026-03-15T20:18:02.186403,4.1,120.2,0.373
2026-03-15T20:18:03.191999,4.2,120.1,0.374
2026-03-15T20:18:04.184452,4.2,120.3,0.371
2026-03-15T20:18:05.193532,4.2,120.3,0.371
2026-03-15T20:18:06.183583,4.2,120.3,0.372
2026-03-15T20:18:07.189810,4.1,120.2,0.372
2026-03-15T20:18:08.183884,4.1,120.2,0.372
2026-03-15T20:18:09.190225,4.1,120.2,0.372
2026-03-15T20:18:10.183088,4.2,120.2,0.372
2026-03-15T20:18:11.188919,4.1,120.2,0.374
2026-03-15T20:18:12.197302,4.2,120.3,0.372
2026-03-15T20:18:13.195624,4.1,120.3,0.37
2026-03-15T20:18:14.193630,4.2,120.3,0.371
2026-03-15T20:18:15.187350,4.2,120.3,0.371
2026-03-15T20:18:16.195187,4.2,120.3,0.37
2026-03-15T20:18:17.200355,4.2,120.3,0.372
2026-03-15T20:18:18.206207,4.2,120.2,0.371
2026-03-15T20:18:19.198744,4.2,120.2,0.37
2026-03-15T20:18:20.188945,4.2,120.2,0.37
2026-03-15T20:18:21.193685,4.2,120.1,0.37
2026-03-15T20:18:22.188393,4.1,120.2,0.372
2026-03-15T20:18:23.215818,4.1,120.2,0.372
2026-03-15T20:18:24.188012,4.2,120.1,0.37
2026-03-15T20:18:25.194275,4.1,120.2,0.372
2026-03-15T20:18:26.185986,4.2,120.2,0.374
2026-03-15T20:18:27.193140,4.1,120.2,0.372
2026-03-15T20:18:28.202017,4.2,120.2,0.371
2026-03-15T20:18:29.191705,4.2,120.2,0.371
2026-03-15T20:18:30.198271,4.1,120.2,0.371
2026-03-15T20:18:31.191193,4.2,120.2,0.371
2026-03-15T20:18:32.198173,4.2,120.2,0.372
2026-03-15T20:18:33.191088,4.1,120.2,0.372
2026-03-15T20:18:34.197795,4.2,120.2,0.372
2026-03-15T20:18:35.206628,4.2,120.2,0.371
2026-03-15T20:18:36.195931,4.2,120.2,0.373
2026-03-15T20:18:37.201479,4.2,120.3,0.373
2026-03-15T20:18:38.194838,4.2,120.2,0.373
2026-03-15T20:18:39.202160,4.2,120.2,0.371
2026-03-15T20:18:40.195385,4.2,120.3,0.372
2026-03-15T20:18:41.201769,4.2,120.2,0.373
2026-03-15T20:18:42.209453,4.2,120.2,0.371
2026-03-15T20:18:43.198973,4.2,120.2,0.372
2026-03-15T20:18:44.205542,4.1,120.2,0.37
2026-03-15T20:18:45.198765,4.1,120.2,0.372
2026-03-15T20:18:46.205530,4.1,120.3,0.371
2026-03-15T20:18:47.200093,4.1,120.3,0.37
2026-03-15T20:18:48.205765,4.1,120.3,0.371
2026-03-15T20:18:49.213646,4.1,120.3,0.371
2026-03-15T20:18:50.203402,4.1,120.3,0.372
