timestamp,watts,volts,amps
2026-03-15T20:19:20.211400,5.4,120.1,0.378
2026-03-15T20:19:21.216934,5.4,120.1,0.376
2026-03-15T20:19:22.224540,5.4,120.1,0.376
2026-03-15T20:19:23.215390,5.4,120.2,0.376
2026-03-15T20:19:24.221323,5.4,120.2,0.375
2026-03-15T20:19:25.214899,5.3,120.2,0.375
2026-03-15T20:19:26.222440,5.4,120.2,0.375
2026-03-15T20:19:27.213510,5.4,120.2,0.375
2026-03-15T20:19:28.218751,5.4,120.2,0.376
2026-03-15T20:19:29.228124,5.3,120.2,0.378
2026-03-15T20:19:30.217590,5.4,120.2,0.376
2026-03-15T20:19:31.223977,5.4,120.2,0.375
2026-03-15T20:19:32.217183,5.3,120.1,0.376
2026-03-15T20:19:33.222555,5.3,120.2,0.372
2026-03-15T20:19:34.217048,5.3,120.2,0.373
2026-03-15T20:19:35.222686,5.2,120.2,0.372
2026-03-15T20:19:36.231702,5.1,120.2,0.372
2026-03-15T20:19:37.221183,5.0,120.2,0.373
