timestamp,watts,volts,amps
2026-03-15T23:44:10.320005,4.1,120.2,0.371
2026-03-15T23:44:11.326475,4.1,120.2,0.37
2026-03-15T23:44:12.333895,4.2,120.2,0.37
2026-03-15T23:44:13.324985,4.1,120.2,0.372
2026-03-15T23:44:14.329943,4.2,120.2,0.372
2026-03-15T23:44:15.338085,4.2,120.2,0.37
2026-03-15T23:44:16.328702,4.1,120.3,0.371
2026-03-15T23:44:17.334994,4.1,120.2,0.37
2026-03-15T23:44:18.328635,4.2,120.1,0.369
2026-03-15T23:44:19.335440,4.1,120.3,0.371
2026-03-15T23:44:20.328672,4.1,120.2,0.37
2026-03-15T23:44:21.334450,4.1,120.2,0.371
2026-03-15T23:44:22.342793,4.1,120.3,0.372
2026-03-15T23:44:23.333511,4.1,120.1,0.372
2026-03-15T23:44:24.338572,4.2,120.3,0.371
2026-03-15T23:44:25.331511,4.2,120.2,0.371
2026-03-15T23:44:26.339388,4.2,120.2,0.372
2026-03-15T23:44:27.332872,4.2,120.2,0.37
2026-03-15T23:44:28.339496,4.2,120.3,0.37
2026-03-15T23:44:29.346974,4.2,120.2,0.37
2026-03-15T23:44:30.337997,4.2,120.2,0.369
2026-03-15T23:44:31.342450,4.2,120.2,0.37
2026-03-15T23:44:32.351589,4.2,120.2,0.371
2026-03-15T23:44:33.341375,4.3,120.2,0.37
2026-03-15T23:44:34.347755,4.2,120.2,0.371
2026-03-15T23:44:35.341536,4.2,120.1,0.37
2026-03-15T23:44:36.351364,4.2,120.1,0.37
2026-03-15T23:44:37.340697,4.3,120.2,0.37
2026-03-15T23:44:38.346790,4.2,120.1,0.37
2026-03-15T23:44:39.354439,4.2,120.2,0.372
2026-03-15T23:44:40.344898,4.2,120.2,0.371
2026-03-15T23:44:41.351324,4.2,120.2,0.37
2026-03-15T23:44:42.344890,4.2,120.2,0.371
2026-03-15T23:44:43.351579,4.2,120.2,0.372
2026-03-15T23:44:44.345073,4.2,120.2,0.37
2026-03-15T23:44:45.351314,4.3,120.2,0.371
2026-03-15T23:44:46.358356,4.2,120.2,0.371
2026-03-15T23:44:47.349192,4.2,120.3,0.37
2026-03-15T23:44:48.354894,4.2,120.3,0.37
2026-03-15T23:44:49.348504,4.2,120.2,0.371
2026-03-15T23:44:50.355334,4.2,120.2,0.37
2026-03-15T23:44:51.348734,4.2,120.3,0.37
2026-03-15T23:44:52.355295,4.1,120.3,0.372
2026-03-15T23:44:53.362878,4.2,120.2,0.371
2026-03-15T23:44:54.354390,4.2,120.2,0.373
2026-03-15T23:44:55.358952,4.2,120.2,0.372
2026-03-15T23:44:56.352779,4.2,120.3,0.371
2026-03-15T23:44:57.359217,4.2,120.3,0.37
2026-03-15T23:44:58.353238,4.2,120.2,0.371
2026-03-15T23:44:59.359303,4.2,120.2,0.371
2026-03-15T23:45:00.366956,4.2,120.2,0.371
2026-03-15T23:45:01.357640,4.2,120.2,0.37
2026-03-15T23:45:02.362507,4.1,120.2,0.371
2026-03-15T23:45:03.371315,4.1,120.2,0.37
2026-03-15T23:45:04.358909,4.1,120.2,0.371
2026-03-15T23:45:05.367462,4.2,120.2,0.371
2026-03-15T23:45:06.358282,4.2,120.2,0.37
2026-03-15T23:45:07.366752,4.2,120.2,0.372
2026-03-15T23:45:08.360107,4.2,120.3,0.371
2026-03-15T23:45:09.364601,4.2,120.2,0.372
