timestamp,watts,volts,amps
2026-03-27T06:04:20.413992,8.1,120.2,0.386
2026-03-27T06:04:20.415376,8.1,120.2,0.386
2026-03-27T06:04:20.416717,8.1,120.2,0.387
2026-03-27T06:04:20.418161,8.1,120.2,0.387
2026-03-27T06:04:20.419508,8.1,120.3,0.389
2026-03-27T06:04:20.420847,8.2,120.3,0.39
2026-03-27T06:04:20.422180,8.2,120.3,0.386
2026-03-27T06:04:20.423526,8.3,120.3,0.386
2026-03-27T06:04:20.424876,8.2,120.4,0.386
2026-03-27T06:04:20.426205,8.2,120.5,0.386
2026-03-27T06:04:20.427548,8.2,120.4,0.387
2026-03-27T06:04:20.428874,8.2,120.4,0.386
2026-03-27T06:04:20.430197,8.2,120.5,0.389
2026-03-27T06:04:20.431547,8.2,120.4,0.386
2026-03-27T06:04:20.433331,8.2,120.4,0.385
2026-03-27T06:04:20.434945,8.2,120.5,0.387
2026-03-27T06:04:20.437223,8.2,120.5,0.386
2026-03-27T06:04:20.438606,8.2,120.4,0.386
2026-03-27T06:04:21.229815,8.1,120.4,0.386
2026-03-27T06:04:22.229994,8.1,120.3,0.388
2026-03-27T06:04:23.237668,8.1,120.5,0.387
2026-03-27T06:04:24.231075,8.1,120.5,0.386
2026-03-27T06:04:25.237653,8.1,120.4,0.386
2026-03-27T06:04:26.227850,8.1,120.4,0.386
2026-03-27T06:04:27.236100,8.1,120.5,0.385
2026-03-27T06:04:28.226998,8.1,120.4,0.386
2026-03-27T06:04:29.232595,8.1,120.4,0.386
2026-03-27T06:04:30.227758,8.1,120.5,0.386
2026-03-27T06:04:31.231480,8.1,120.5,0.387
2026-03-27T06:04:32.239927,8.1,120.4,0.385
2026-03-27T06:04:33.230016,8.1,120.5,0.386
2026-03-27T06:04:34.237667,8.1,120.5,0.386
2026-03-27T06:04:35.228457,8.1,120.5,0.387
2026-03-27T06:04:36.235119,8.1,120.4,0.385
2026-03-27T06:04:37.226122,8.1,120.4,0.386
2026-03-27T06:04:38.232769,8.1,120.5,0.385
2026-03-27T06:04:39.225675,8.1,120.5,0.385
2026-03-27T06:04:40.231496,8.1,120.4,0.386
2026-03-27T06:04:41.239880,8.1,120.4,0.386
2026-03-27T06:04:42.230910,8.1,120.4,0.385
2026-03-27T06:04:43.236397,8.1,120.5,0.386
2026-03-27T06:04:44.231571,8.1,120.5,0.385
2026-03-27T06:04:45.237951,8.1,120.5,0.385
2026-03-27T06:04:46.242282,8.1,120.5,0.388
2026-03-27T06:04:47.232018,8.2,120.5,0.388
2026-03-27T06:04:48.240304,8.2,120.3,0.387
2026-03-27T06:04:49.230741,8.2,120.4,0.388
2026-03-27T06:04:50.238645,8.2,120.5,0.387
2026-03-27T06:04:51.229534,8.2,120.4,0.387
2026-03-27T06:04:52.235087,8.2,120.5,0.387
2026-03-27T06:04:53.229042,8.2,120.4,0.386
2026-03-27T06:04:54.235061,8.1,120.4,0.386
2026-03-27T06:04:55.239677,8.2,120.5,0.387
2026-03-27T06:04:56.234532,8.1,120.5,0.387
2026-03-27T06:04:57.239574,8.1,120.4,0.387
2026-03-27T06:04:58.234297,8.1,120.4,0.387
2026-03-27T06:04:59.240038,8.1,120.5,0.387
2026-03-27T06:05:00.243831,8.1,120.5,0.386
2026-03-27T06:05:01.234345,8.1,120.4,0.387
2026-03-27T06:05:02.242576,8.1,120.3,0.385
