timestamp,watts,volts,amps
2026-03-15T18:49:18.642252,3.9,120.4,0.369
2026-03-15T18:49:18.643456,3.8,120.4,0.367
2026-03-15T18:49:18.644653,3.7,120.5,0.369
2026-03-15T18:49:18.645833,3.7,120.4,0.371
2026-03-15T18:49:18.647517,3.7,120.4,0.371
2026-03-15T18:49:18.649606,3.7,120.4,0.371
2026-03-15T18:49:18.650987,3.7,120.5,0.37
2026-03-15T18:49:18.652173,3.7,120.4,0.371
2026-03-15T18:49:18.653368,3.7,120.4,0.371
2026-03-15T18:49:18.654564,3.7,120.5,0.37
2026-03-15T18:49:18.656793,3.7,120.5,0.371
2026-03-15T18:49:18.658028,3.7,120.4,0.371
2026-03-15T18:49:18.659237,3.8,120.4,0.376
2026-03-15T18:49:18.660424,3.9,120.4,0.384
2026-03-15T18:49:18.661616,4.1,120.4,0.386
2026-03-15T18:49:18.662903,4.6,120.5,0.377
2026-03-15T18:49:18.664644,4.8,120.4,0.384
2026-03-15T18:49:18.666169,5.1,120.3,0.384
2026-03-15T18:49:18.667449,5.4,120.4,0.382
2026-03-15T18:49:18.670308,5.5,120.4,0.378
2026-03-15T18:49:18.672650,5.6,120.3,0.374
2026-03-15T18:49:18.674273,5.5,120.4,0.372
2026-03-15T18:49:18.675490,5.3,120.4,0.373
2026-03-15T18:49:18.676774,5.2,120.4,0.373
2026-03-15T18:49:18.678064,5.1,120.4,0.378
2026-03-15T18:49:18.679266,5.1,120.4,0.378
2026-03-15T18:49:18.680662,5.1,120.5,0.375
2026-03-15T18:49:18.683445,5.1,120.4,0.378
2026-03-15T18:49:18.685030,5.2,120.3,0.385
2026-03-15T18:49:18.686253,5.5,120.5,0.372
2026-03-15T18:49:18.687544,5.3,120.4,0.373
2026-03-15T18:49:18.688751,5.2,120.4,0.372
2026-03-15T18:49:18.689974,5.0,120.4,0.373
2026-03-15T18:49:18.691181,4.9,120.4,0.373
2026-03-15T18:49:18.691523,4.7,120.4,0.372
2026-03-15T18:49:18.837607,3.9,120.5,0.371
2026-03-15T18:49:19.824071,3.8,120.4,0.372
2026-03-15T18:49:20.832623,3.8,120.4,0.372
2026-03-15T18:49:21.841126,3.9,120.5,0.372
2026-03-15T18:49:22.831021,3.8,120.4,0.371
2026-03-15T18:49:23.837320,3.8,120.5,0.372
2026-03-15T18:49:24.830687,3.8,120.5,0.373
2026-03-15T18:49:25.836271,3.9,120.5,0.372
2026-03-15T18:49:26.830645,3.9,120.4,0.37
2026-03-15T18:49:27.836270,3.9,120.3,0.371
2026-03-15T18:49:28.844555,3.9,120.3,0.372
2026-03-15T18:49:29.834723,3.9,120.4,0.371
2026-03-15T18:49:30.841327,3.9,120.4,0.371
2026-03-15T18:49:31.834780,3.8,120.4,0.372
2026-03-15T18:49:32.843477,3.8,120.3,0.372
2026-03-15T18:49:33.847576,3.8,120.4,0.372
2026-03-15T18:49:34.837810,3.9,120.4,0.371
2026-03-15T18:49:35.843992,3.9,120.4,0.371
2026-03-15T18:49:36.837300,3.8,120.2,0.371
2026-03-15T18:49:37.844289,3.8,120.2,0.37
2026-03-15T18:49:38.837840,3.8,120.2,0.371
2026-03-15T18:49:39.842864,3.8,120.2,0.37
2026-03-15T18:49:40.839324,3.8,120.3,0.371
2026-03-15T18:49:41.842913,3.8,120.3,0.371
2026-03-15T18:49:42.851984,3.9,120.4,0.371
