timestamp,watts,volts,amps
2026-03-15T21:42:20.274104,7.6,120.8,0.385
2026-03-15T21:42:21.282705,7.7,120.9,0.384
2026-03-15T21:42:22.269274,7.7,120.9,0.385
2026-03-15T21:42:23.276387,7.6,120.9,0.385
2026-03-15T21:42:24.271768,7.7,120.9,0.385
2026-03-15T21:42:25.276850,7.7,120.9,0.384
2026-03-15T21:42:26.270080,7.7,120.8,0.384
2026-03-15T21:42:27.275543,7.6,120.9,0.386
2026-03-15T21:42:28.269233,7.6,120.9,0.384
2026-03-15T21:42:29.276318,7.6,120.9,0.387
2026-03-15T21:42:30.285249,7.6,120.9,0.387
2026-03-15T21:42:31.274124,7.6,120.9,0.387
2026-03-15T21:42:32.283122,7.7,120.8,0.388
2026-03-15T21:42:33.273227,7.7,120.9,0.387
2026-03-15T21:42:34.276878,7.6,120.8,0.386
2026-03-15T21:42:35.270526,7.6,120.9,0.386
2026-03-15T21:42:36.282860,7.6,120.8,0.386
2026-03-15T21:42:37.269846,7.6,120.8,0.386
2026-03-15T21:42:38.275877,7.5,120.9,0.387
2026-03-15T21:42:39.268675,7.5,120.9,0.385
2026-03-15T21:42:40.275687,7.5,120.9,0.385
2026-03-15T21:42:41.268809,7.5,120.9,0.386
2026-03-15T21:42:42.274038,7.5,120.8,0.386
2026-03-15T21:42:43.282878,7.5,120.9,0.387
2026-03-15T21:42:44.270163,7.5,120.9,0.386
2026-03-15T21:42:45.291490,7.4,120.8,0.386
2026-03-15T21:42:46.270124,7.4,120.9,0.386
2026-03-15T21:42:47.275515,7.4,120.8,0.386
2026-03-15T21:42:48.268648,7.4,120.9,0.374
2026-03-15T21:42:49.274223,7.2,120.8,0.374
