timestamp,watts,volts,amps
2026-03-16T19:24:04.961393,5.6,120.1,0.376
2026-03-16T19:24:05.968394,5.5,119.9,0.378
2026-03-16T19:24:06.976113,5.5,120.0,0.378
2026-03-16T19:24:07.965121,5.5,120.0,0.376
2026-03-16T19:24:08.970855,5.6,120.1,0.377
2026-03-16T19:24:09.964567,5.5,120.0,0.376
2026-03-16T19:24:10.970994,5.5,120.0,0.378
2026-03-16T19:24:11.964432,5.6,120.1,0.378
2026-03-16T19:24:12.971250,5.5,120.1,0.379
2026-03-16T19:24:13.978339,5.6,120.1,0.377
2026-03-16T19:24:14.969272,5.6,120.0,0.377
2026-03-16T19:24:15.974439,5.5,120.0,0.374
