timestamp,watts,volts,amps
2026-03-16T16:56:33.511063,3.2,120.2,0.369
2026-03-16T16:56:34.503430,3.2,120.2,0.369
2026-03-16T16:56:35.510886,3.1,120.1,0.368
2026-03-16T16:56:36.501867,3.1,120.2,0.37
2026-03-16T16:56:37.507523,3.2,120.2,0.369
2026-03-16T16:56:38.501285,3.2,120.2,0.368
2026-03-16T16:56:39.507990,3.2,120.3,0.369
2026-03-16T16:56:40.500485,3.2,120.1,0.369
2026-03-16T16:56:41.505839,3.2,120.3,0.368
2026-03-16T16:56:42.499562,3.2,120.1,0.369
2026-03-16T16:56:43.506407,3.2,120.2,0.368
2026-03-16T16:56:44.499974,3.3,120.2,0.368
2026-03-16T16:56:45.505128,3.2,120.2,0.367
2026-03-16T16:56:46.498456,3.2,120.2,0.368
2026-03-16T16:56:47.505042,3.2,120.2,0.368
2026-03-16T16:56:48.498658,3.2,120.1,0.369
2026-03-16T16:56:49.503419,3.2,120.2,0.368
2026-03-16T16:56:50.497956,3.2,120.2,0.369
2026-03-16T16:56:51.503608,3.2,120.2,0.368
2026-03-16T16:56:52.497626,3.2,120.2,0.367
2026-03-16T16:56:53.502602,3.2,120.2,0.368
2026-03-16T16:56:54.512287,3.2,120.2,0.369
2026-03-16T16:56:55.502114,3.2,120.2,0.367
2026-03-16T16:56:56.495072,3.2,120.2,0.369
2026-03-16T16:56:57.500738,3.2,120.1,0.369
2026-03-16T16:56:58.508887,3.2,120.2,0.368
2026-03-16T16:56:59.499096,3.2,120.2,0.367
2026-03-16T16:57:00.506160,3.2,120.1,0.367
2026-03-16T16:57:01.496744,3.2,120.1,0.366
2026-03-16T16:57:02.502590,3.2,120.2,0.367
2026-03-16T16:57:03.496630,3.2,120.1,0.368
2026-03-16T16:57:04.504446,3.2,120.1,0.368
2026-03-16T16:57:05.508714,3.2,120.1,0.368
2026-03-16T16:57:06.499057,3.2,120.2,0.369
2026-03-16T16:57:07.492468,3.2,120.2,0.368
2026-03-16T16:57:08.497676,3.2,120.1,0.368
2026-03-16T16:57:09.507626,3.2,120.1,0.369
2026-03-16T16:57:10.496848,3.2,120.2,0.367
2026-03-16T16:57:11.504609,3.1,120.1,0.368
2026-03-16T16:57:12.493774,3.2,120.0,0.369
2026-03-16T16:57:13.500052,3.2,120.2,0.368
2026-03-16T16:57:14.493684,3.1,120.1,0.367
2026-03-16T16:57:15.501453,3.1,120.1,0.367
2026-03-16T16:57:16.491525,3.2,120.2,0.367
2026-03-16T16:57:17.497243,3.2,120.1,0.368
2026-03-16T16:57:18.491319,3.1,120.1,0.367
2026-03-16T16:57:19.496150,3.1,120.2,0.367
2026-03-16T16:57:20.491458,3.2,120.2,0.368
2026-03-16T16:57:21.496297,3.2,120.1,0.368
2026-03-16T16:57:22.489915,3.2,120.1,0.367
2026-03-16T16:57:23.494951,3.2,120.1,0.368
2026-03-16T16:57:24.490131,3.1,120.1,0.367
2026-03-16T16:57:25.494825,3.1,120.2,0.367
2026-03-16T16:57:26.488877,3.2,120.2,0.368
2026-03-16T16:57:27.493881,3.1,120.2,0.367
2026-03-16T16:57:28.488254,3.1,120.3,0.368
2026-03-16T16:57:29.493541,3.2,120.2,0.367
2026-03-16T16:57:30.487391,3.1,120.2,0.367
2026-03-16T16:57:31.494267,3.1,120.2,0.368
2026-03-16T16:57:32.488047,3.2,120.2,0.367
